1402437600,8401022333.75
1402441200,8413189194.75
1402444800,8410900373.25
1402448400,8417222195.75
1402452000,8439136575.5
1402455600,8454730125.5
1402459200,8392559172
1402462800,8353894902
1402466400,8338217069
1402470000,8364904216.5
1402473600,8377605841.75
1402477200,8369343178.75
1402488000,8291460848.5
1402491600,8283753857.25
1402495200,8306216674
1402498800,8337838955.5
1402502400,8332151392.75
1402506000,8318300419.75
1402509600,8325360200.25
1402513200,8294491840.5
1402516800,8293536049.25
1402520400,8275513891.5
1402524000,8246128660.25
1402527600,8182366427.25
1402531200,8171731734.5
1402534800,8167965398
1402538400,8161786183.5
1402542000,8173328392
1402545600,8209640013.25
1402549200,8201802850.5
1402552800,8199976838.5
1402556400,8171936381.25
1402560000,8173321236.75
1402563600,8194109433.75
1402567200,8190642522.75
1402570800,8178557069
1402574400,8194265360.25
1402578000,8186668105
1402581600,8166878405
1402585200,8128512863.25
1402588800,8097843732.5
1402592400,8056907742
1402596000,8070562336.25
1402599600,8038326929.75
1402603200,7980334880
1402606800,7854235479.25
1402610400,7715489043.75
1402614000,7537167030.25
1402617600,7592629646.5
1402621200,7672799781.25
1402624800,7672748472.5
1402628400,7584687023.25
1402632000,7613910243
1402635600,7656990234.25
1402639200,7759790479
1402642800,7746815445.75
1402646400,7801447490.25
1402650000,7873324517.5
1402653600,7848394545.5
1402657200,7907008926
1402660800,7866553396.75
1402664400,7865337981
1402668000,7781063800.75
1402671600,7815099238.25
1402675200,7705752838.25
1402678800,7650323798.25
1402682400,7593068519.25
1402686000,7627375029.5
1402689600,7595512544
1402693200,7635288819.75
1402696800,7663567183.75
1402700400,7698258435.75
1402704000,7707978713.5
1402707600,7724013142.75
1402711200,7705868574
1402714800,7710365675
1402718400,7707091785.5
1402722000,7635871237.25
1402725600,7652676270.25
1402729200,7644107104.25
1402732800,7611090520.25
1402736400,7539846129.5
1402740000,7482469144.75
1402743600,7492219149
1402747200,7519464576
1402750800,7508983478.75
1402754400,7460910234
1402758000,7405016532
1402761600,7290886508.5
1402765200,7184848502.25
1402768800,7255952121
1402772400,7297329710.5
1402776000,7272985766.75
1402779600,7267055378.5
1402783200,7269117543.75
1402786800,7334474633
1402790400,7441644121.25
1402794000,7416699384
1402797600,7382760535
1402801200,7392820046.25
1402804800,7378994356
1402808400,7410326929.75
1402812000,7416396495.5
1402815600,7343341593.75
1402819200,7305642553
1402822800,7214569558.75
1402826400,7251840193
1402830000,7207031545.25
1402833600,7225502899
1402837200,7300635260.75
1402840800,7232450301.25
1402844400,7190797022.25
1402848000,7214629665
1402851600,7243467781.5
1402855200,7248107776.5
1402858800,7306552313
1402862400,7363279562.75
1402866000,7394257051.75
1402869600,7392177249.75
1402873200,7446242464.25
1402876800,7579752320.5
1402880400,7605016498.75
1402884000,7638252733
1402887600,7615682905
1402891200,7584135641.75
1402894800,7658931181.25
1402898400,7736722815.75
1402902000,7770111741
1402905600,7779917136.25
1402909200,7759071749.25
1402912800,7753147633.5
1402916400,7762392756.5
1402920000,7778668786.75
1402923600,7823549222.75
1402927200,7757820785.25
1402930800,7667548593.5
1402938000,7675838160.5
1402941600,7683963739.25
1402945200,7717368031.5
1402948800,7763687890.25
1402952400,7719126931.25
1402956000,7709283468.75
1402959600,7712086208.25
1402963200,7672134598.25
1402966800,7641861615.25
1402970400,7641509041.25
1402974000,7678030601.25
1402977600,7689051579.5
1402981200,7685216112.75
1402984800,7682569496.5
1402988400,7689940965.75
1402992000,7679764251.25
1402995600,7693863534.5
1402999200,7751396808
1403002800,7775899645.25
1403006400,7768819867
1403010000,7732418212
1403013600,7716680128.75
1403017200,7747422438
1403020800,7757381347.75
1403024400,7766116459.25
1403028000,7753799158.5
1403031600,7755025183.25
1403035200,7761677957.5
1403038800,7843873189.25
1403042400,7856185960
1403046000,7870353343.5
1403049600,7858183563.5
1403053200,7909795817.5
1403056800,7910896631.25
1403060400,7884158639.5
1403064000,7892309536.75
1403067600,7920110510.75
1403071200,7909060133
1403074800,7931475427.5
1403078400,7896920597
1403082000,7894810956
1403085600,7875045060.25
1403089200,7872290960.75
1403092800,7891008035
1403096400,7894303668.5
1403100000,7876279977.75
1403103600,7875119189.5
1403107200,7869627584.5
1403110800,7845915028
1403114400,7809655647.75
1403118000,7841805459.75
1403121600,7854565505.5
1403125200,7847616556.5
1403128800,7842656370.75
1403132400,7846680663.25
1403136000,7842558073
1403139600,7852105147.5
1403143200,7839109374.5
1403146800,7836485568.75
1403150400,7830017811
1403154000,7840064009.75
1403157600,7868298611.5
1403161200,7890615652.5
1403164800,7888202903.5
1403168400,7877593798
1403172000,7883394844
1403175600,7869190325.75
1403179200,7861392331.75
1403182800,7835313865.75
1403186400,7854077624.5
1403190000,7845832501.75
1403193600,7831463017.75
1403197200,7836321834.5
1403200800,7850702053.75
1403204400,7835610714
1403208000,7841900026.5
1403211600,7837754907.25
1403215200,7816786422
1403218800,7732148199.5
1403222400,7726402009.5
1403226000,7707921578
1403229600,7699358661
1403233200,7720364418.75
1403236800,7734461106.5
1403240400,7736290391
1403244000,7728045625.5
1403247600,7732232999.5
1403251200,7686489481
1403254800,7630279725.5
1403258400,7648585871.5
1403262000,7639142896.5
1403265600,7640299784.75
1403269200,7682480246.25
1403272800,7720771277.5
1403276400,7707142138.75
1403280000,7713854677
1403283600,7682629587
1403287200,7657809156.25
1403290800,7671155408.5
1403294400,7670881942.75
1403298000,7686624241.5
1403301600,7688943325.75
1403305200,7681106845.25
1403308800,7673895096.25
1403312400,7677394047.75
1403316000,7650207049.75
1403319600,7622158531.25
1403323200,7606980758.25
1403326800,7610486626.25
1403330400,7625306471
1403334000,7626834998.5
1403337600,7631760401.25
1403341200,7658737584.75
1403344800,7693288903.25
1403348400,7721792755.5
1403352000,7717500478.75
1403355600,7725859178
1403359200,7731977587.5
1403362800,7715316917.25
1403366400,7692887609
1403370000,7697222942.75
1403373600,7706569847
1403377200,7707157931.75
1403380800,7706810070.75
1403384400,7704272844.25
1403388000,7703394405
1403391600,7699283361
1403395200,7707762100.75
1403398800,7696895892.5
1403402400,7725750192.5
1403406000,7777558329.25
1403409600,7798706558.5
1403413200,7794075981
1403416800,7786843268.75
1403420400,7810199385.75
1403424000,7813803082.25
1403427600,7818692237
1403431200,7824068526.75
1403434800,7812159948.25
1403438400,7824618311
1403442000,7799246604.5
1403445600,7786929285.75
1403449200,7780600005.25
1403452800,7779128828
1403456400,7775143183.25
1403460000,7783221609.75
1403463600,7764661773
1403467200,7758886543.75
1403470800,7769846636
1403474400,7781544920.5
1403478000,7783314134.5
1403481600,7784493946
1403485200,7792848433.25
1403488800,7796119618.5
1403492400,7775845341
1403496000,7757722927.5
1403499600,7714454185.25
1403503200,7729205775.5
1403506800,7714395816
1403510400,7683290900.75
1403514000,7669367320
1403517600,7638207641.25
1403521200,7634973492.5
1403524800,7645147403.25
1403528400,7625741856.25
1403532000,7607436030.25
1403535600,7626896538
1403546400,7660832821
1403553600,7652623734.5
1403560800,7647050373.5
1403564400,7656453936.5
1403568000,7670647087.25
1403571600,7645670006.25
1403575200,7630764702
1403578800,7626977623.75
1403582400,7640059876.25
1403586000,7628023839.5
1403589600,7631057834.5
1403593200,7640405397.75
1403596800,7662206588.75
1403600400,7673917673.25
1403604000,7687881838.75
1403607600,7702345359.25
1403611200,7709651921.75
1403614800,7710927325
1403618400,7712755011.5
1403625600,7708750984.5
1403629200,7677286769
1403632800,7672764563
1403636400,7665280381
1403640000,7665726927.25
1403643600,7659663555.75
1403647200,7645780095.75
1403654400,7576456405.25
1403658000,7541280490.25
1403661600,7534887139.25
1403665200,7506332126
1403668800,7505839899
1403672400,7524735478.25
1403676000,7511730645
1403679600,7497304958
1403683200,7438502545.5
1403686800,7430874071.75
1403701200,7353049193.5
1403704800,7353273472.75
1403708400,7401145758.25
1403712000,7408279361.75
1403715600,7356976861
1403744400,7316587817.75
1403748000,7344713870.25
1403751600,7395759118.75
1403755200,7433368644.5
1403758800,7441160812.25
1403762400,7432141494.25
1403766000,7417853972.25
1403769600,7407105072.75
1403773200,7428953165
1403791200,7420552399.25
1403794800,7428511534.5
1403798400,7441880921
1403802000,7427027943.5
1403805600,7431880201.5
1403809200,7427564665.25
1403812800,7426562874.25
1403816400,7431032722.5
1403820000,7436869419.75
1403823600,7454898810.75
1403827200,7504199404.5
1403830800,7522421598.25
1403834400,7557302584.75
1403838000,7545068556.25
1403841600,7562343448.75
1403845200,7545317268.5
1403848800,7562005916.5
1403852400,7553159813.25
1403856000,7568991772.75
1403859600,7540194661.75
1403874000,7615780152.25
1403877600,7643890185
1403881200,7660309456.5
1403884800,7649178396.25
1403888400,7644879379.5
1403892000,7632635020.25
1403895600,7639645256
1403899200,7637404904
1403902800,7613622107.25
1403906400,7578121477.75
1403910000,7668875161.75
1403942400,7752798708.75
1403946000,7756105604.75
1403964000,7773213530.25
1403967600,7741329908
1403971200,7755309423
1403974800,7749296904.5
1403978400,7751645854
1403982000,7760084065.25
1403985600,7757624031.25
1403989200,7761108090.5
1403992800,7774400455.25
1403996400,7777723926
1404000000,7763750007.5
1404003600,7736632233.5
1404007200,7756619087
1404010800,7789824945
1404014400,7798757384
1404018000,7809021492.75
1404021600,7788270803.75
1404025200,7787815462.75
1404028800,7788746223
1404032400,7764400858.75
1404050400,7737801716.5
1404054000,7746642411
1404057600,7750557608.75
1404061200,7750577655
1404064800,7755643998.75
1404068400,7757626791
1404072000,7752720096.75
1404075600,7750214707.25
1404079200,7756137086.25
1404082800,7793132009.5
1404086400,7820786686.25
1404090000,7792610756.5
1404093600,7808101435
1404097200,7805046568.75
1404100800,7793125841
1404104400,7798762425.25
1404108000,7805179737.5
1404111600,8003097886.5
1404115200,8119063668.75
1404118800,8158255784.75
1404122400,8171906583.75
1404126000,8105911324
1404129600,8133141556.25
1404133200,8140344298.75
1404136800,8020348196.5
1404140400,8049613296.25
1404147600,8083889572.75
1404151200,8085925223.5
1404154800,8080439037
1404158400,8182392102.5
1404162000,8308812159.25
1404165600,8305394631.5
1404169200,8305873651.5
1404172800,8290241699.5
1404176400,8345128371.25
1404180000,8332623631.5
1404183600,8319786643.5
1404187200,8360213448.5
1404190800,8420796885
1404194400,8368013781.75
1404198000,8379222337
1404201600,8493861956.75
1404205200,8482211743.25
1404219600,8494292430
1404226800,8506926297.25
1404230400,8483301299.25
1404234000,8472000931.25
1404241200,8512134388
1404244800,8515618114
1404248400,8525906555.75
1404252000,8400169901.5
1404255600,8425336916.5
1404259200,8394591542
1404262800,8326253289.75
1404266400,8303670898.5
1404270000,8328667244.5
1404273600,8334471961.75
1404277200,8320919959.75
1404280800,8327949043.75
1404284400,8359299600.5
1404291600,8346396704
1404309600,8393262616.25
1404313200,8462483084.5
1404316800,8465932820
1404320400,8470057233.25
1404324000,8489104625.75
1404327600,8495981987.75
1404331200,8488384908.25
1404334800,8472765495.5
1404338400,8419227293.75
1404342000,8423952072
1404345600,8434065032.75
1404349200,8423301903.25
1404356400,8371152158.25
1404360000,8382848331
1404363600,8380511645
1404367200,8386465647.25
1404370800,8391505127.25
1404374400,8400277237
1404378000,8405370521.75
1404396000,8428702332.5
1404428400,8348550374.5
1404439200,8375898184
1404446400,8396989999.75
1404450000,8402618587.25
1404453600,8396342718.25
1404457200,8388390000.25
1404500400,8249990091.5
1404507600,8233142085.25
1404511200,8208307209.5
1404514800,8203773043.75
1404525600,8200876851
1404532800,8199382228.25
1404594000,8196442318
1404615600,8256880830.5
1404637200,8234684328.75
1404648000,8227798931.25
1404651600,8232465659.25
1404655200,8225857924.25
1404658800,8234327126.25
1404666000,8241539580
1404673200,8241056806.5
1404680400,8251400844.5
1404709200,8264152918
1404795600,8127627326.75
1404817200,8085636872
1404824400,8096222242
1404828000,8097231799.5
1404878400,8126512323.5
1404882000,8135834022.5
1404885600,8120746028
1404889200,8124172932.5
1404892800,8109696542
1404896400,8115021671.75
1404900000,8100899032
1404903600,8098996077.75
1404907200,8101813299.75
1404910800,8108576781.5
1404914400,8115837009.5
1404918000,8122929045.25
1404921600,8138229061.75
1404925200,8132836951.5
1404928800,8133565983.75
1404932400,8133323210
1404936000,8131519338.5
1404939600,8131780900
1404943200,8133051773
1404946800,8131316542.25
1404950400,8122093209.75
1404954000,8126908586.75
1404957600,8126690265.75
1404961200,8121349930.5
1404964800,8127531139.25
1404968400,8129627679.25
1404972000,8134822950.5
1404975600,8137137930
1404979200,8125706411.5
1404982800,8055666482
1404986400,8037934394.5
1404990000,8008955055.5
1404993600,8001200221.5
1404997200,7987027534.25
1405000800,7974251909.5
1405004400,8007335352.75
1405008000,8003190375.5
1405011600,8007434214.5
1405015200,8049626056.25
1405018800,8040177306.75
1405022400,8030558928.25
1405026000,8037137188.75
1405029600,8043508563.75
1405033200,8039799805.25
1405036800,8023676635
1405040400,8014545938
1405044000,8016406350.75
1405047600,8028658772
1405051200,8043745530.5
1405054800,8036514452.25
1405058400,8034291677.75
1405062000,8029284125
1405065600,8021935037.75
1405069200,8023719636.75
1405072800,8037970923
1405076400,8048187319.75
1405080000,8070953015.75
1405083600,8135837188.25
1405087200,8148287495
1405090800,8171585143.5
1405094400,8147451493.5
1405098000,8151952027.5
1405101600,8165182002.75
1405105200,8157743323.25
1405108800,8182619882.25
1405112400,8192595866.75
1405116000,8208467127
1405119600,8197925857.75
1405123200,8210904655
1405126800,8219752861.5
1405130400,8229309832.5
1405134000,8271020440.25
1405137600,8255223188.75
1405141200,8243370171.25
1405144800,8231315379.5
1405148400,8220145713.25
1405152000,8240666245
1405155600,8220345753.75
1405159200,8217172412.25
1405162800,8236300178.75
1405166400,8218946755
1405170000,8205290479.75
1405173600,8197892003.5
1405177200,8185546533.25
1405180800,8184462144.75
1405184400,8165444812
1405188000,8176513007.5
1405191600,8194417015.25
1405195200,8184184373.75
1405198800,8190018818.75
1405202400,8201552659.25
1405206000,8221064864.5
1405209600,8240572988.5
1405213200,8247837164.75
1405216800,8218850908.25
1405220400,8175114625.5
1405224000,8171103068.75
1405227600,8162082611
1405231200,8170059069.75
1405234800,8181909728
1405238400,8176330621.75
1405242000,8175137132.5
1405245600,8176092923.25
1405249200,8176099460.75
1405252800,8209513555.75
1405256400,8211208027.75
1405260000,8198548031.5
1405263600,8185683308.5
1405267200,8183150401.75
1405270800,8181909807.25
1405274400,8150462799
1405278000,8146411568.5
1405281600,8146657312.75
1405285200,8157623497.5
1405288800,8150346902.5
1405292400,8160808929.5
1405296000,8154268870.75
1405299600,8156697310.75
1405303200,8128454205
1405306800,8126369667.25
1405310400,8108552303
1405314000,8085457753.25
1405317600,8092479721.75
1405321200,8096777697.5
1405324800,8101792644.5
1405328400,8088333399.25
1405332000,8097886170.5
1405335600,8081308546.5
1405339200,8079317680
1405342800,8088745609
1405346400,8081202131
1405350000,8051464083
1405357200,8070966764.25
1405360800,8085950129.5
1405364400,8090431979.5
1405368000,8097723255
1405371600,8106686187
1405375200,8097949621.5
1405378800,8086379523.75
1405382400,8072948599.75
1405386000,8076120790.5
1405389600,8076710586.75
1405393200,8096758447
1405396800,8074821925
1405400400,8082960416
1405404000,8109723945.25
1405407600,8106561716.75
1405411200,8116899456.75
1405414800,8107347521.5
1405418400,8122899489.25
1405422000,8134856825
1405425600,8121671912.5
1405429200,8112050661
1405432800,8118450218.75
1405436400,8125098633.5
1405440000,8135145053
1405443600,8122490703.75
1405447200,8113657949.5
1405450800,8104845808
1405454400,8112768567
1405458000,8117023854.5
1405461600,8089480537.75
1405465200,8095563889.25
1405468800,8091890024.5
1405472400,8099965214
1405476000,8093070792.5
1405479600,8102958887.25
1405483200,8105749997.25
1405486800,8108176574.25
1405490400,8101915493.75
1405494000,8085042952.25
1405497600,8070301295.25
1405501200,8071022783.75
1405504800,8080950118
1405508400,8038473575.25
1405512000,8043285561.25
1405515600,8051517865.75
1405519200,8042867301
1405522800,8051700159.5
1405526400,8033109488
1405530000,8039561070.25
1405533600,8027759943.25
1405537200,8032031056.25
1405540800,8047311556.25
1405544400,8056183042.25
1405548000,8040905556
1405551600,8032574438.5
1405555200,8031305920.75
1405558800,8028051150
1405562400,8040164446.75
1405566000,8036008427
1405569600,8037441035.5
1405573200,8037296587.75
1405576800,8043116810
1405580400,8047765929
1405584000,8019688283.5
1405587600,8024060682.5
1405591200,8011040598.75
1405594800,8002596216
1405598400,7982378448.5
1405602000,7974197972.75
1405605600,8068078398.5
1405609200,8076816684.75
1405612800,8127257575.25
1405616400,8142361832.75
1405620000,8144959167
1405623600,8144022883.25
1405627200,8135706184.25
1405630800,8135334624.5
1405634400,8116897403
1405638000,8119496725.25
1405641600,8112555654.25
1405645200,8110871663.5
1405648800,8111772965
1405652400,8114924780.25
1405656000,8118093397.5
1405659600,8131471839
1405663200,8115517080
1405666800,8109828939
1405670400,8110766679.25
1405674000,8115032392.5
1405677600,8106630681.5
1405681200,8111202204.25
1405684800,8107907383.75
1405688400,8095021950
1405692000,8095242305.5
1405695600,8099773869.5
1405699200,8103777673
1405702800,8103199743.5
1405706400,8140421891.5
1405710000,8164130830.25
1405713600,8170124065
1405717200,8157674417
1405720800,8162938551.5
1405724400,8184005068
1405728000,8190618789.25
1405731600,8191264501
1405735200,8172412398.25
1405738800,8165754011.75
1405742400,8154252028.75
1405746000,8156797947
1405749600,8173260718
1405753200,8174782183.25
1405756800,8181474722.25
1405760400,8174523974.25
1405764000,8168713701.5
1405767600,8169713801.5
1405771200,8166880896
1405774800,8174771354.25
1405778400,8183630129.25
1405782000,8188150688.75
1405785600,8178906373
1405789200,8180452874.25
1405792800,8183327398.25
1405796400,8187670098.75
1405800000,8196749837.25
1405803600,8196319070
1405807200,8193513588
1405810800,8195164269.5
1405814400,8197782611
1405818000,8189925263.75
1405821600,8167586349.5
1405825200,8168818711.25
1405828800,8154158295
1405832400,8157601543.25
1405836000,8161372799.5
1405839600,8156022108
1405843200,8145532571
1405846800,8153442394
1405850400,8143662565
1405854000,8165663967.75
1405857600,8166042837.5
1405861200,8161489308.25
1405864800,8158142066.25
1405868400,8153810731.75
1405872000,8160012162
1405875600,8148465021
1405879200,8153270314
1405882800,8139963959
1405886400,8133088127.25
1405890000,8128279487
1405893600,8126237246.75
1405897200,8126949721
1405900800,8132985718.5
1405904400,8134732513.75
1405908000,8121253657
1405911600,8110914168.75
1405915200,8108752079.25
1405918800,8105220650.25
1405922400,8109462304
1405926000,8115347071.25
1405929600,8118848713
1405933200,8100055932
1405936800,8091709929.75
1405940400,8094268777.5
1405944000,8090266397.75
1405947600,8095462403.5
1405951200,8085820228
1405954800,8089250458.75
1405962000,8103027888.5
1405965600,8093825431
1405969200,8089110890.25
1405972800,8105387411.5
1405976400,8102269522.5
1405980000,8111738591.75
1405983600,8114537722.75
1405987200,8117114744.5
1405990800,8119012996.5
1405994400,8115903505.25
1405998000,8127262177.25
1406001600,8136282648.5
1406005200,8140705605
1406008800,8129097101.75
1406012400,8128130914.25
1406016000,8120726813.75
1406019600,8126637989
1406023200,8128664834.5
1406026800,8133352926.25
1406030400,8138908044.5
1406034000,8130735600.5
1406037600,8122959522.5
1406041200,8120960442.75
1406044800,8126360988.5
1406048400,8123587572.75
1406052000,8115748770.25
1406055600,8117022677.75
1406059200,8115477743.5
1406062800,8114645969.25
1406066400,8116427923
1406070000,8108190159.75
1406073600,8111495890
1406077200,8105017300.75
1406080800,8108279411.75
1406084400,8111440288.75
1406088000,8111668215.75
1406091600,8112710011
1406095200,8120395543.25
1406098800,8122773676
1406102400,8125663278.25
1406106000,8131897752.25
1406109600,8132158781
1406113200,8135517799.5
1406116800,8135312246
1406120400,8142172588.5
1406124000,8144850092.75
1406127600,8132403620.25
1406131200,8121959032
1406134800,8122423297
1406138400,8114183023.5
1406142000,8097575818.5
1406145600,8085512597
1406149200,8078840550
1406152800,8085969177.5
1406156400,8093630308.25
1406160000,8083848866.25
1406163600,8091851971.25
1406167200,8090226185.25
1406170800,8085354290.25
1406174400,8086850028.5
1406178000,8091975175.25
1406181600,8090719130
1406185200,8097083950.25
1406188800,8090796099.5
1406192400,8083423631.75
1406196000,8047634120.25
1406199600,8010510403.25
1406203200,7988775144
1406206800,7925344739.75
1406210400,7852654699.75
1406214000,7853971752.25
1406217600,7861411985.75
1406221200,7866043232
1406224800,7855157730.75
1406228400,7839058058.25
1406232000,7810653304.5
1406235600,7823908491.5
1406239200,7846214108
1406242800,7860675506
1406246400,7850544081
1406250000,7868174706.5
1406253600,7864840975.75
1406257200,7857827433.75
1406260800,7895039271
1406264400,7907795929.75
1406268000,7913431046
1406271600,7893590916.5
1406275200,7840976521.5
1406278800,7820734054.5
1406282400,7840525784.5
1406286000,7845606934.5
1406289600,7837328187.25
1406293200,7839314066.75
1406296800,7855160239.5
1406300400,7859240314.75
1406304000,7862132107.25
1406307600,7853137195.75
1406311200,7848079481.25
1406314800,7845579232.5
1406318400,7842988768.5
1406322000,7848980598.25
1406325600,7845516763.75
1406329200,7848899152.25
1406332800,7847527783.75
1406336400,7856316759.25
1406340000,7854713920.25
1406343600,7853060729
1406347200,7850026956
1406350800,7796730778.25
1406354400,7776843702.25
1406358000,7779481710.75
1406361600,7781235629.25
1406365200,7774633689.5
1406368800,7769240613.5
1406372400,7762812932.5
1406376000,7785640294
1406379600,7798382187.75
1406383200,7814631171.5
1406386800,7809449370.25
1406390400,7782077648.5
1406394000,7775821933.75
1406397600,7773965368.5
1406401200,7782598668.5
1406404800,7777790554.25
1406408400,7776435350.75
1406412000,7785618887.25
1406415600,7784306001.5
1406419200,7785670182.75
1406422800,7780529701.25
1406426400,7808458502.75
1406430000,7776584431.5
1406433600,7770634941.75
1406437200,7771850355.75
1406440800,7773826256.75
1406444400,7776096217.25
1406448000,7795144924
1406451600,7799561993.25
1406455200,7801608361
1406458800,7789084929.5
1406462400,7789992061
1406466000,7796166842.75
1406469600,7799036054.75
1406473200,7807927472.75
1406476800,7801430620.25
1406480400,7787626937
1406484000,7782652174.5
1406487600,7771514638.5
1406491200,7762350221.25
1406494800,7776533630.5
1406498400,7782985411.75
1406502000,7778704142.75
1406505600,7762373641.25
1406509200,7764518065.75
1406512800,7765281747.25
1406523600,7630684799.25
1406527200,7602078831.5
1406530800,7599837477
1406534400,7606877475.5
1406538000,7597445624.75
1406541600,7585366080
1406545200,7608283027.75
1406548800,7593490342
1406552400,7571170131.75
1406556000,7549935842.25
1406559600,7657874491
1406566800,7611111253.25
1406570400,7618383913.5
1406574000,7634696911
1406577600,7668543291
1406581200,7694244311.25
1406584800,7682311466.25
1406588400,7678873640
1406592000,7670244014
1406595600,7656562604.25
1406599200,7639443162
1406602800,7625641489
1406606400,7655132777.5
1406610000,7680117196.5
1406613600,7682862940.75
1406617200,7661487203.25
1406620800,7669843890.25
1406624400,7668476099.5
1406628000,7676624986.25
1406631600,7645995734.25
1406635200,7637438040.25
1406638800,7640374087
1406642400,7629171135
1406646000,7620011372.5
1406649600,7622477407
1406653200,7628682083.5
1406664000,7649719279.25
1406667600,7645531258.5
1406671200,7647337610.25
1406674800,7645509974.5
1406678400,7646850538.25
1406682000,7637351857.75
1406685600,7633613276.25
1406689200,7633018690.75
1406692800,7639957831.75
1406696400,7644347028.75
1406700000,7638448112.5
1406703600,7643367859.75
1406707200,7645010285.25
1406710800,7643743590.25
1406714400,7630820813.5
1406718000,7574879530.75
1406721600,7550215076.25
1406725200,7540437535
1406728800,7553778323.25
1406732400,7573112753.75
1406736000,7563177143
