1402737429000,31299703
1402741033000,31440034
1402744625000,31575049
1402748219000,31615780
1402751860000,31336525
1402755423000,31125520
1402759043000,30912483
1402762645000,30215909
1402766223000,30574828
1402769825000,30788569
1402773434000,30825235
1402777016000,30691002
1402780639000,30747291
1402784223000,30909747
1402787841000,31275389
1402791442000,31325502
1402795049000,31129586
1402798643000,31195334
1402802229000,31148661
1402805826000,31339340
1402809422000,31423773
1402813036000,31131149
1402816638000,30919285
1402820252000,30516351
1402823851000,30756985
1402827443000,30560053
1402831025000,30456387
1402834653000,30938673
1402838250000,30732046
1402841858000,30673725
1402845439000,30845484
1402849032000,30946804
1402852633000,30981046
1402856224000,31020370
1402859828000,31364122
1402863432000,31592561
1402867044000,31491320
1402870624000,31795592
1402874230000,32312433
1402877835000,32629917
1402881425000,32874539
1402885032000,32725530
1402888624000,32610294
1402892239000,32857105
1402895838000,33332980
1402899424000,33335247
1402903029000,33410924
1402906629000,33104150
1402910263000,33320628
1402913836000,33250579
1402917457000,33280053
1402921032000,33361202
1402924631000,33286307
1402928260000,32804569
1402931833000,32859059
1402935431000,32784711
1402939027000,32783929
1402942648000,32819735
1402946239000,33196949
1402949829000,32991260
1402953430000,32947480
1402957020000,32922932
1402960630000,32901823
1402964220000,32596847
1402967929000,32521170
1402971429000,32775408
1402975028000,32835762
1402978627000,32770326
1402982221000,32625461
1402985827000,32700200
1402989432000,32695978
1402993025000,32702154
1402996632000,32942085
1403000239000,33096880
1403003820000,33076631
1403007460000,32985866
1403011125000,32844909
1403014620000,32990869
1403018225000,32970386
1403021820000,33042389
1403025445000,32905341
1403029029000,32880715
1403032622000,32853040
1403036231000,33181000
1403039844000,33200858
1403043417000,33300223
1403047022000,33165833
1403050643000,33308353
1403054245000,33513104
1403057833000,33338296
1403061434000,33298581
1403065035000,33467526
1403068643000,33404514
1403072233000,33531320
1403075822000,33415928
1403079428000,33413660
1403083053000,33326256
1403086657000,33306243
1403090244000,33291545
1403093835000,33402637
1403097429000,33216493
1403101061000,33189912
1403104656000,33247374
1403108242000,33294516
1403111847000,33080697
1403115451000,33097349
1403119047000,33187958
1403122646000,33133702
1403126216000,33117441
1403129837000,33192101
1403133450000,33147774
1403137034000,33262775
1403140637000,33192883
1403144241000,33212819
1403147840000,33179436
1403151441000,33284040
1403155039000,33283102
1403158639000,33445948
1403162228000,33369958
1403165830000,33345879
1403169436000,33354010
1403173036000,33341189
1403176641000,33363157
1403180242000,33161846
1403183827000,33226422
1403187429000,33103290
1403191024000,33004550
1403194653000,32932469
1403198294000,32986726
1403201908000,32890409
1403205463000,32939193
1403209029000,32909563
1403212621000,32916365
1403216230000,33073348
1403219852000,33073348
1403223433000,33072566
1403227034000,32827397
1403230622000,32707705
1403234231000,32712318
1403237859000,33081322
1403241437000,33447121
1403245024000,33079211
1403248652000,33685176
1403252247000,32755472
1403255843000,32652433
1403259453000,32666348
1403263031000,32627728
1403266638000,32781037
1403270248000,32942320
1403273843000,32901511
1403277436000,32912299
1403281012000,32844753
1403284626000,32692304
1403288228000,32830446
1403291813000,32805507
1403295424000,32917694
1403299030000,32841625
1403302628000,32874226
1403306221000,32783460
1403309828000,32785415
1403313423000,32630777
1403317034000,32490368
1403320632000,32487084
1403324236000,32484582
1403327821000,32562918
1403331437000,32469807
1403335031000,32548689
1403338627000,32418052
1403342240000,32557602
1403345867000,32689333
1403349441000,32649071
1403353037000,32608496
1403356622000,32641253
1403360253000,32577381
1403363851000,32471214
1403367441000,32466836
1403371032000,32506942
1403374649000,32471136
1403378224000,32439239
1403381824000,32576130
1403385424000,32537275
1403389030000,32497169
1403392623000,32595909
1403396233000,32496622
1403399828000,32596222
1403403436000,32871099
1403407025000,32859528
1403410627000,32861952
1403414221000,32805585
1403417814000,32904090
1403421452000,32827241
1403425057000,32881653
1403428635000,32933955
1403432243000,32843033
1403435841000,32866565
1403439429000,32831775
1403443035000,32715601
1403446624000,32679326
1403450225000,32710989
1403453825000,32696760
1403457445000,32730221
1403461024000,32609356
1403464628000,32626086
1403468272000,32626946
1403471824000,32698636
1403475442000,32724748
1403479034000,32710129
1403482642000,32762352
1403486283000,32758443
1403489835000,32698949
1403493435000,32536337
1403497039000,32051784
1403500641000,32048501
1403504256000,32006831
1403507826000,31821625
1403511432000,31817873
1403515040000,31672929
1403518645000,31624927
1403522224000,31725465
1403525843000,31737896
1403529447000,31554801
1403533051000,31761115
1403536619000,31749701
1403540234000,31719446
1403545327000,31858839
1403550137000,31875178
1403554975000,31754157
1403558533000,31817013
1403562154000,31838981
1403565718000,31851802
1403569317000,31883465
1403572915000,31805833
1403576513000,31778627
1403580113000,31836636
1403583715000,32073674
1403587318000,32099473
1403590920000,32135357
1403594513000,32294842
1403598113000,32256925
1403601728000,32314465
1403605332000,32379275
1403608928000,32394911
1403612678000,32421258
1403616126000,32397022
1403619800000,32402338
1403623628000,32395380
1403627239000,32223699
1403630825000,32189457
1403634433000,32172649
1403638035000,32202982
1403641947000,32136686
1403645536000,32120972
1403649734000,31744150
1403653335000,31816700
1403656940000,31701543
1403660518000,31688252
