1402210800,9130910000
1402214400,9156550000
1402218000,9152477500
1402221600,9153820000
1402225200,9155200000
1402228800,9128820000
1402232400,9145472500
1402236000,9148007500
1402239600,9145145000
1402243200,9133960000
1402246800,9130550000
1402250400,9117160000
1402254000,9115747500
1402257600,9109822500
1402261200,9124812500
1402264800,9123412500
1402268400,9118272500
1402272000,9120377500
1402275600,9122805000
1402279200,9141732500
1402282800,9125925000
1402286400,9126777500
1402290000,9124352500
1402293600,9084172500
1402297200,9022177500
1402300800,9015837500
1402304400,8995552500
1402308000,9006120000
1402311600,9036320000
1402315200,9030607500
1402318800,9031077500
1402322400,9029732500
1402326000,9036020000
1402333200,9040442500
1402336800,9041432500
1402340400,9035137500
1402344000,9062910000
1402347600,9049567500
1402351200,9030592500
1402354800,9030860000
1402358400,9039665000
1402362000,9054262500
1402365600,9040487500
1402369200,9029207500
1402372800,9030997500
1402376400,9037902500
1402380000,9039102500
1402383600,9075160000
1402387200,9161457500
1402390800,9164232500
1402394400,9138047500
1402398000,9133802500
1402401600,9138185000
1402405200,9132737500
1402408800,9137107500
1402412400,9142182500
1402416000,9151687500
1402419600,9156862500
1402423200,9154672500
1402426800,9132720000
1402430400,9122555000
1402434000,9114860000
1402437600,9105625000
1402441200,9120835000
1402444800,9117662500
1402448400,9123015000
1402452000,9147080000
1402455600,9161000000
1402459200,9095790000
1402462800,9055200000
1402466400,9038652500
1402470000,9066567500
1402473600,9081460000
1402477200,9074917500
1402480800,9068350000
1402484400,9061347500
1402488000,8994955000
1402491600,8987655000
1402495200,9012147500
1402498800,9045737500
1402502400,9039442500
1402506000,9024820000
1402509600,9034430000
1402513200,9000925000
1402516800,9000492500
1402520400,8980515000
1402524000,8947077500
1402527600,8879437500
1402531200,8871825000
1402534800,8864330000
1402538400,8853412500
1402542000,8864350000
1402545600,8901462500
1402549200,8895197500
1402552800,8893105000
1402556400,8862645000
1402560000,8863087500
1402563600,8884755000
1402567200,8882892500
1402570800,8870107500
1402574400,8885960000
1402578000,8878707500
1402581600,8856807500
1402585200,8812302500
1402588800,8782110000
1402592400,8736515000
1402596000,8751625000
1402599600,8718555000
1402603200,8657582500
1402606800,8522107500
1402610400,8378980000
1402614000,8188792500
1402617600,8246835000
1402621200,8333487500
1402624800,8342092500
1402628400,8249315000
1402632000,8276510000
1402635600,8319167500
1402639200,8429507500
1402642800,8415187500
1402646400,8471520000
1402650000,8546880000
1402653600,8517182500
1402657200,8579700000
1402660800,8538745000
1402664400,8538455000
1402668000,8456940000
1402671600,8495670000
1402675200,8381790000
1402678800,8323182500
1402682400,8261007500
1402686000,8296820000
1402689600,8263087500
1402693200,8304737500
1402696800,8331992500
1402700400,8366832500
1402704000,8379242500
1402707600,8397382500
1402711200,8377697500
1402714800,8383090000
1402718400,8378690000
1402722000,8301535000
1402725600,8317915000
1402729200,8308785000
1402732800,8272590000
1402736400,8196575000
1402740000,8136257500
1402743600,8146340000
1402747200,8174497500
1402750800,8165167500
1402754400,8115097500
1402758000,8050080000
1402761600,7926752500
1402765200,7816060000
1402768800,7890740000
1402772400,7938545000
1402776000,7909487500
1402779600,7901352500
1402783200,7902020000
1402786800,7973482500
1402790400,8087600000
1402794000,8062000000
1402797600,8027940000
1402801200,8036982500
1402804800,8021712500
1402808400,8054882500
1402812000,8063502500
1402815600,7985332500
1402819200,7943997500
1402822800,7843892500
1402826400,7881662500
1402830000,7834230000
1402833600,7853382500
1402837200,7932270000
1402840800,7859885000
1402844400,7814062500
1402848000,7851052500
1402851600,7879452500
1402855200,7884040000
1402858800,7947402500
1402862400,8006250000
1402866000,8039442500
1402869600,8039125000
1402873200,8097542500
1402876800,8240542500
1402880400,8269557500
1402884000,8303150000
1402887600,8278982500
1402891200,8243052500
1402894800,8318680000
1402898400,8403922500
1402902000,8437945000
1402905600,8446867500
1402909200,8422592500
1402912800,8416610000
1402916400,8425462500
1402920000,8443220000
1402923600,8488237500
1402927200,8418572500
1402930800,8324695000
1402938000,8332040000
1402941600,8342225000
1402945200,8379210000
1402948800,8427245000
1402952400,8378837500
1402956000,8367752500
1402959600,8369297500
1402963200,8325237500
1402966800,8293472500
1402970400,8293920000
1402974000,8331815000
1402977600,8341682500
1402981200,8337210000
1402984800,8331125000
1402988400,8338177500
1402992000,8327805000
1402995600,8340822500
1402999200,8399232500
1403002800,8425245000
1403006400,8418080000
1403010000,8381032500
1403013600,8373190000
1403017200,8404957500
1403020800,8414940000
1403024400,8421927500
1403028000,8408355000
1403031600,8407350000
1403035200,8414215000
1403038800,8502850000
1403042400,8513450000
1403046000,8530395000
1403049600,8517170000
1403053200,8570550000
1403056800,8572480000
1403060400,8545217500
1403064000,8552982500
1403067600,8583705000
1403071200,8570910000
1403074800,8593190000
1403078400,8556602500
1403082000,8555207500
1403085600,8534072500
1403089200,8531880000
1403092800,8552657500
1403096400,8557055000
1403100000,8536985000
1403103600,8535530000
1403107200,8533267500
1403110800,8508052500
1403114400,8468457500
1403118000,8501745000
1403121600,8514807500
1403125200,8510735000
1403128800,8506525000
1403132400,8511077500
1403136000,8507717500
1403139600,8515765000
1403143200,8499990000
1403146800,8495170000
1403150400,8489942500
1403154000,8502442500
1403157600,8529957500
1403161200,8554847500
1403164800,8549422500
1403168400,8537425000
1403172000,8543202500
1403175600,8525410000
1403179200,8520005000
1403182800,8493355000
1403186400,8514285000
1403190000,8511772500
1403193600,8505717500
1403197200,8509987500
1403200800,8521872500
1403204400,8504965000
1403208000,8512207500
1403211600,8511245000
1403215200,8492477500
1403218800,8404282500
1403222400,8395550000
1403226000,8376717500
1403229600,8368487500
1403233200,8390007500
1403236800,8403545000
1403240400,8403617500
1403244000,8396180000
1403247600,8404025000
1403251200,8353695000
1403254800,8291782500
1403258400,8310737500
1403262000,8299452500
1403265600,8299425000
1403269200,8339205000
1403272800,8378552500
1403276400,8362535000
1403280000,8370655000
1403283600,8339217500
1403287200,8306922500
1403290800,8315492500
1403294400,8312130000
1403298000,8328647500
1403301600,8331327500
1403305200,8320882500
1403308800,8316557500
1403312400,8320417500
1403316000,8289375000
1403319600,8260182500
1403323200,8244560000
1403326800,8248175000
1403330400,8262475000
1403334000,8262920000
1403337600,8272857500
1403341200,8297880000
1403344800,8331417500
1403348400,8362030000
1403352000,8357672500
1403355600,8367445000
1403359200,8374472500
1403362800,8357542500
1403366400,8336105000
1403370000,8342660000
1403373600,8352532500
1403377200,8354132500
1403380800,8354600000
1403384400,8353750000
1403388000,8353450000
1403391600,8346857500
1403395200,8357432500
1403398800,8347630000
1403402400,8377002500
1403406000,8431047500
1403409600,8452355000
1403413200,8446667500
1403416800,8440032500
1403420400,8467435000
1403424000,8472000000
1403427600,8476867500
1403431200,8485345000
1403434800,8470892500
1403438400,8485395000
1403442000,8457762500
1403445600,8444905000
1403449200,8437595000
1403452800,8434030000
1403456400,8430735000
1403460000,8436607500
1403463600,8420160000
1403467200,8412832500
1403470800,8417537500
1403474400,8430370000
1403478000,8434795000
1403481600,8436767500
1403485200,8446250000
1403488800,8458562500
1403492400,8434162500
1403496000,8408645000
1403499600,8364885000
1403503200,8382130000
1403506800,8372725000
1403510400,8334305000
1403514000,8313732500
1403517600,8275140000
1403521200,8271055000
1403524800,8281402500
1403528400,8262295000
1403532000,8243735000
1403535600,8265470000
1403542800,8276105000
1403546400,8308610000
1403550000,8309560000
1403553600,8295927500
1403557200,8283577500
1403560800,8284705000
1403564400,8288410000
1403568000,8308187500
1403571600,8285790000
1403575200,8265152500
1403578800,8262762500
1403582400,8273717500
1403586000,8267227500
1403589600,8266455000
1403593200,8270160000
1403596800,8298067500
1403600400,8305662500
1403604000,8319065000
1403607600,8335405000
1403611200,8341947500
1403614800,8349797500
1403618400,8347452500
1403622000,8351790000
1403625600,8344055000
1403629200,8311150000
1403632800,8305610000
1403636400,8301205000
1403640000,8300450000
1403643600,8294955000
1403647200,8279460000
1403650800,8225310000
1403654400,8202065000
1403658000,8172080000
1403661600,8160182500
1403665200,8123060000
1403668800,8128770000
1403672400,8145597500
1403676000,8130002500
1403679600,8115217500
1403683200,8052762500
1403686800,8046035000
1403690400,8030682500
1403694000,8011515000
1403697600,8011660000
1403701200,7960192500
1403704800,7960087500
1403708400,8009925000
1403712000,8017327500
1403715600,7961430000
1403719200,7935477500
1403722800,7943367500
1403726400,7974012500
1403730000,7978895000
1403733600,7983655000
1403737200,7969752500
1403740800,7959682500
1403744400,7910040000
1403748000,7938092500
1403751600,7996257500
1403755200,8036495000
1403758800,8047067500
1403762400,8036325000
1403766000,8021867500
1403769600,8008225000
1403773200,8031252500
1403776800,8031742500
1403780400,8013007500
1403784000,8038635000
1403787600,8044407500
1403791200,8019210000
1403794800,8034182500
1403798400,8035742500
1403802000,8028532500
1403805600,8034792500
1403809200,8025790000
1403812800,8030920000
1403816400,8029487500
1403820000,8036022500
1403823600,8059360000
1403827200,8111075000
1403830800,8134722500
1403834400,8168137500
1403838000,8157057500
1403841600,8170577500
1403845200,8148907500
1403848800,8173192500
1403852400,8162787500
1403856000,8187510000
1403859600,8157122500
1403863200,8164832500
1403866800,8183057500
1403870400,8191170000
1403874000,8234177500
1403877600,8261285000
1403881200,8272887500
1403884800,8259197500
1403888400,8256077500
1403892000,8247245000
1403895600,8253367500
1403899200,8248657500
1403902800,8222310000
1403906400,8186280000
1403910000,8278742500
1403913600,8353082500
1403917200,8351780000
1403920800,8351780000
1403924400,8351780000
1403928000,8351780000
1403931600,8351780000
1403935200,8351780000
1403938800,8354717500
1403942400,8360537500
1403946000,8372497500
1403949600,8387860000
1403953200,8396925000
1403956800,8417827500
1403960400,8438502500
1403964000,8373837500
1403967600,8350555000
1403971200,8361542500
1403974800,8357642500
1403978400,8354800000
1403982000,8372127500
1403985600,8364082500
1403989200,8366120000
1403992800,8377692500
1403996400,8384632500
1404000000,8364422500
1404003600,8338697500
1404007200,8359010000
1404010800,8393137500
1404014400,8401545000
1404018000,8410645000
1404021600,8387077500
1404025200,8389815000
1404028800,8389130000
1404032400,8370212500
1404036000,8369105000
1404039600,8363730000
1404043200,8344947500
1404046800,8363957500
1404050400,8329745000
1404054000,8348855000
1404057600,8353447500
1404061200,8343450000
1404064800,8351337500
1404068400,8352230000
1404072000,8347670000
1404075600,8345225000
1404079200,8351500000
1404082800,8389200000
1404086400,8411375000
1404090000,8386337500
1404093600,8401315000
1404097200,8388952500
1404100800,8382675000
1404104400,8389900000
1404108000,8411290000
1404111600,8612837500
1404115200,8714620000
1404118800,8772570000
1404122400,8759807500
1404126000,8709192500
1404129600,8750787500
1404133200,8742827500
1404136800,8623687500
1404140400,8653715000
1404147600,8684757500
1404151200,8687152500
1404154800,8678560000
1404158400,8786410000
1404162000,8913692500
1404165600,8910512500
1404169200,8909072500
1404172800,8892702500
1404176400,8950135000
1404180000,8935790000
1404183600,8926265000
1404187200,8971245000
1404190800,9030015000
1404194400,8972967500
1404198000,8986177500
1404201600,9105712500
1404205200,9088792500
1404208800,9067650000
1404212400,9080300000
1404216000,9042920000
1404219600,9100580000
1404223200,9092770000
1404226800,9114625000
1404230400,9087412500
1404234000,9083537500
1404237600,9088022500
1404241200,9117627500
1404244800,9117700000
1404248400,9122360000
1404252000,8993347500
1404255600,9017727500
1404259200,8971407500
1404262800,8900995000
1404266400,8866725000
1404270000,8895095000
1404273600,8908115000
1404277200,8895430000
1404280800,8891917500
1404284400,8934472500
1404288000,8905702500
1404291600,8910280000
1404295200,8920925000
1404298800,8933662500
1404302400,8923397500
1404306000,8925275000
1404309600,8957140000
1404313200,9034797500
1404316800,9044580000
1404320400,9048245000
1404324000,9065817500
1404327600,9069045000
1404331200,9058830000
1404334800,9042737500
1404338400,8989527500
1404342000,8992917500
1404345600,8999747500
1404349200,8988565000
1404352800,8933527500
1404356400,8937085000
1404360000,8947927500
1404363600,8944200000
1404367200,8949317500
1404370800,8952775000
1404374400,8963260000
1404378000,8970982500
1404381600,8964012500
1404385200,8972430000
1404388800,8982252500
1404392400,8998572500
1404396000,9002407500
1404399600,8966452500
1404403200,8935295000
1404406800,8932582500
1404410400,8937337500
1404414000,8915557500
1404417600,8896232500
1404421200,8906790000
1404424800,8906702500
1404428400,8922332500
1404432000,8936052500
1404435600,8935810000
1404439200,8940867500
1404442800,8954630000
1404446400,8966552500
1404450000,8980487500
1404453600,8973412500
1404457200,8964492500
1404460800,8923687500
1404464400,8917712500
1404468000,8926747500
1404471600,8929110000
1404475200,8800957500
1404478800,8750205000
1404482400,8810302500
1404486000,8809415000
1404489600,8808100000
1404493200,8796655000
1404496800,8808057500
1404500400,8813687500
1404504000,8792867500
1404507600,8789927500
1404511200,8756760000
1404514800,8740457500
1404518400,8729380000
1404522000,8717192500
1404525600,8742857500
1404529200,8743465000
1404532800,8739685000
1404536400,8716105000
1404540000,8701355000
1404543600,8688417500
1404547200,8698892500
1404550800,8713015000
1404554400,8709150000
1404558000,8714207500
1404561600,8741597500
1404565200,8758260000
1404568800,8749262500
1404572400,8748152500
1404576000,8743792500
1404579600,8721052500
1404583200,8725160000
1404586800,8727495000
1404590400,8734910000
1404594000,8722990000
1404597600,8704780000
1404601200,8708537500
1404604800,8722480000
1404608400,8738385000
1404612000,8789952500
1404615600,8790792500
1404619200,8776260000
1404622800,8753570000
1404626400,8743120000
1404630000,8783215000
1404633600,8779285000
1404637200,8759722500
1404640800,8751095000
1404644400,8745570000
1404648000,8751320000
1404651600,8756260000
1404655200,8751607500
1404658800,8761925000
1404662400,8762487500
1404666000,8767145000
1404669600,8763170000
1404673200,8769030000
1404676800,8773417500
1404680400,8776670000
1404684000,8753255000
1404687600,8762757500
1404691200,8769710000
1404694800,8770982500
1404698400,8761370000
1404702000,8764542500
1404705600,8768260000
1404709200,8783975000
1404712800,8790480000
1404716400,8776965000
1404720000,8758740000
1404723600,8756492500
1404727200,8743005000
1404730800,8703845000
1404734400,8676122500
1404738000,8667332500
1404741600,8645217500
1404745200,8612140000
1404752400,8549600000
1404756000,8599090000
1404759600,8622060000
1404763200,8639255000
1404766800,8648085000
1404770400,8629240000
1404774000,8622177500
1404777600,8634290000
1404781200,8614672500
1404784800,8613587500
1404788400,8603965000
1404792000,8618220000
1404795600,8659127500
1404799200,8639820000
1404802800,8641707500
1404806400,8615080000
1404810000,8625670000
1404813600,8620385000
1404817200,8609640000
1404820800,8628015000
1404824400,8625202500
1404828000,8626010000
1404831600,8644997500
1404835200,8645335000
1404838800,8641902500
1404842400,8649982500
1404846000,8652862500
1404849600,8656272500
1404853200,8665552500
1404856800,8668520000
1404860400,8667047500
1404864000,8657032500
1404867600,8664097500
1404871200,8673677500
1404874800,8670625000
1404878400,8669415000
1404882000,8676972500
1404885600,8668432500
1404889200,8672595000
1404892800,8660910000
1404896400,8660687500
1404900000,8649737500
1404903600,8647235000
1404907200,8651060000
1404910800,8653560000
1404914400,8664795000
1404918000,8671650000
1404921600,8678447500
1404925200,8670550000
1404928800,8672845000
1404932400,8672082500
1404936000,8676307500
1404939600,8677590000
1404943200,8679170000
1404946800,8675590000
1404950400,8667212500
1404954000,8662550000
1404957600,8666487500
1404961200,8664870000
1404964800,8659242500
1404968400,8663375000
1404972000,8668285000
1404975600,8678080000
1404979200,8668227500
1404982800,8598522500
1404986400,8581500000
1404990000,8549785000
1404993600,8539870000
1404997200,8520232500
1405000800,8505882500
1405004400,8538650000
1405008000,8538962500
1405011600,8535022500
1405015200,8582445000
1405018800,8580017500
1405022400,8565600000
1405026000,8571490000
1405029600,8580902500
1405033200,8577250000
1405036800,8560790000
1405040400,8548295000
1405044000,8552900000
1405047600,8564980000
1405051200,8576635000
1405054800,8579252500
1405058400,8574555000
1405062000,8572452500
1405065600,8557375000
1405069200,8560095000
1405072800,8573432500
1405076400,8588030000
1405080000,8605285000
1405083600,8678667500
1405087200,8694557500
1405090800,8720102500
1405094400,8697697500
1405098000,8694760000
1405101600,8716760000
1405105200,8698832500
1405108800,8727735000
1405112400,8743712500
1405116000,8758647500
1405119600,8750840000
1405123200,8760285000
1405126800,8769037500
1405130400,8779132500
1405134000,8812802500
1405137600,8806837500
1405141200,8802317500
1405144800,8787687500
1405148400,8774452500
1405152000,8793142500
1405155600,8775630000
1405159200,8767615000
1405162800,8793165000
1405166400,8771945000
1405170000,8761350000
1405173600,8752782500
1405177200,8746697500
1405180800,8747765000
1405184400,8729367500
1405188000,8742565000
1405191600,8759067500
1405195200,8758430000
1405198800,8763140000
1405202400,8774925000
1405206000,8791097500
1405209600,8809007500
1405213200,8824130000
1405216800,8789240000
1405220400,8756245000
1405224000,8752172500
1405227600,8750285000
1405231200,8746217500
1405234800,8762890000
1405238400,8760597500
1405242000,8756290000
1405245600,8757677500
1405249200,8756255000
1405252800,8787067500
1405256400,8793965000
1405260000,8777822500
1405263600,8762162500
1405267200,8761005000
1405270800,8760522500
1405274400,8717930000
1405278000,8720692500
1405281600,8717772500
1405285200,8727357500
1405288800,8725642500
1405292400,8736320000
1405296000,8727585000
1405299600,8727310000
1405303200,8697167500
1405306800,8693547500
1405310400,8680735000
1405314000,8656132500
1405317600,8657560000
1405321200,8661015000
1405324800,8666572500
1405328400,8650305000
1405332000,8660775000
1405335600,8648120000
1405339200,8643210000
1405342800,8653350000
1405346400,8651280000
1405350000,8620597500
1405357200,8636982500
1405360800,8651355000
1405364400,8653302500
1405368000,8664700000
1405371600,8671975000
1405375200,8663700000
1405378800,8653005000
1405382400,8632802500
1405386000,8643962500
1405389600,8643507500
1405393200,8657725000
1405396800,8641152500
1405400400,8650407500
1405404000,8672697500
1405407600,8673200000
1405411200,8681275000
1405414800,8675777500
1405418400,8687645000
1405422000,8697485000
1405425600,8683910000
1405429200,8674600000
1405432800,8678742500
1405436400,8690582500
1405440000,8693117500
1405443600,8683317500
1405447200,8675045000
1405450800,8666915000
1405454400,8676655000
1405458000,8674972500
1405461600,8661137500
1405465200,8655620000
1405468800,8653805000
1405472400,8653812500
1405476000,8653612500
1405479600,8664462500
1405483200,8665395000
1405486800,8664405000
1405490400,8661802500
1405494000,8645095000
1405497600,8629672500
1405501200,8628770000
1405504800,8642042500
1405508400,8588927500
1405512000,8597647500
1405515600,8604702500
1405519200,8608847500
1405522800,8601837500
1405526400,8587027500
1405530000,8591015000
1405533600,8583047500
1405537200,8586277500
1405540800,8607257500
1405544400,8611697500
1405548000,8589995000
1405551600,8593070000
1405555200,8582795000
1405558800,8585627500
1405562400,8593102500
1405566000,8591895000
1405569600,8598705000
1405573200,8595317500
1405576800,8602285000
1405580400,8612667500
1405584000,8585227500
1405587600,8592792500
1405591200,8574685000
1405594800,8560355000
1405598400,8535910000
1405602000,8537800000
1405605600,8638687500
1405609200,8650517500
1405612800,8709282500
1405616400,8727395000
1405620000,8732022500
1405623600,8729315000
1405627200,8719647500
1405630800,8718272500
1405634400,8704647500
1405638000,8706160000
1405641600,8698515000
1405645200,8693820000
1405648800,8698282500
1405652400,8702780000
1405656000,8711195000
1405659600,8718845000
1405663200,8702090000
1405666800,8700245000
1405670400,8698167500
1405674000,8704647500
1405677600,8698735000
1405681200,8709325000
1405684800,8699447500
1405688400,8687557500
1405692000,8687277500
1405695600,8691832500
1405699200,8696345000
1405702800,8699020000
1405706400,8737912500
1405710000,8760140000
1405713600,8765005000
1405717200,8748075000
1405720800,8761455000
1405724400,8784167500
1405728000,8789765000
1405731600,8785392500
1405735200,8766752500
1405738800,8760015000
1405742400,8747242500
1405746000,8751305000
1405749600,8765730000
1405753200,8766397500
1405756800,8767612500
1405760400,8761910000
1405764000,8758517500
1405767600,8752232500
1405771200,8752527500
1405774800,8786135000
1405778400,8833735000
1405782000,8775567500
1405785600,8761475000
1405789200,8766747500
1405792800,8769165000
1405796400,8767785000
1405800000,8777942500
1405803600,8781425000
1405807200,8780505000
1405810800,8780342500
1405814400,8784697500
1405818000,8775697500
1405821600,8757637500
1405825200,8750907500
1405828800,8732740000
1405832400,8736357500
1405836000,8736207500
1405839600,8732337500
1405843200,8730725000
1405846800,8727422500
1405850400,8724725000
1405854000,8741275000
1405857600,8740670000
1405861200,8737630000
1405864800,8736635000
1405868400,8730267500
1405872000,8737987500
1405875600,8727805000
1405879200,8733780000
1405882800,8721217500
1405886400,8715002500
1405890000,8709812500
1405893600,8707380000
1405897200,8708587500
1405900800,8714397500
1405904400,8714122500
1405908000,8694892500
1405911600,8685230000
1405915200,8691457500
1405918800,8707385000
1405922400,8710957500
1405926000,8721770000
1405929600,8722440000
1405933200,8703315000
1405936800,8698512500
1405940400,8701052500
1405944000,8692717500
1405947600,8700395000
1405951200,8685545000
1405954800,8694780000
1405962000,8704060000
1405965600,8700017500
1405969200,8694772500
1405972800,8710370000
1405976400,8702372500
1405980000,8713440000
1405983600,8716632500
1405987200,8719187500
1405990800,8838515000
1405994400,8811957500
1405998000,8729030000
1406001600,8732257500
1406005200,8760712500
1406008800,8741022500
1406012400,8723157500
1406016000,8718210000
1406019600,8724317500
1406023200,8723752500
1406026800,8728270000
1406030400,8733587500
1406034000,8724345000
1406037600,8716302500
1406041200,8713245000
1406044800,8717782500
1406048400,8718985000
1406052000,8708672500
1406055600,8712960000
1406059200,8712832500
1406062800,8710965000
1406066400,8710050000
1406070000,8706427500
1406073600,8706680000
1406077200,8703230000
1406080800,8703925000
1406084400,8706275000
1406088000,8705790000
1406091600,8705422500
1406095200,8711432500
1406098800,8712485000
1406102400,8716155000
1406106000,8721920000
1406109600,8728557500
1406113200,8724415000
1406116800,8728910000
1406120400,8738252500
1406124000,8740425000
1406127600,8729197500
1406131200,8718830000
1406134800,8714905000
1406138400,8709187500
1406142000,8691330000
1406145600,8675805000
1406149200,8669047500
1406152800,8674115000
1406156400,8681207500
1406160000,8683370000
1406163600,8679765000
1406167200,8672840000
1406170800,8672372500
1406174400,8669192500
1406178000,8679970000
1406181600,8680672500
1406185200,8685125000
1406188800,8679092500
1406192400,8672047500
1406196000,8639227500
1406199600,8592050000
1406203200,8578320000
1406206800,8499672500
1406210400,8442937500
1406214000,8423922500
1406217600,8425507500
1406221200,8432217500
1406224800,8420572500
1406228400,8410925000
1406232000,8374585000
1406235600,8383847500
1406239200,8406295000
1406242800,8422407500
1406246400,8409095000
1406250000,8419602500
1406253600,8423215000
1406257200,8412317500
1406260800,8457917500
1406264400,8463275000
1406268000,8476732500
1406271600,8459642500
1406275200,8403955000
1406278800,8376572500
1406282400,8399512500
1406286000,8405252500
1406289600,8392962500
1406293200,8397750000
1406296800,8415050000
1406300400,8421415000
1406304000,8421422500
1406307600,8413082500
1406311200,8401315000
1406314800,8396865000
1406318400,8399995000
1406322000,8402132500
1406325600,8398565000
1406329200,8400257500
1406332800,8401907500
1406336400,8409212500
1406340000,8407657500
1406343600,8407295000
1406347200,8400177500
1406350800,8344330000
1406354400,8317180000
1406358000,8320372500
1406361600,8328935000
1406365200,8315580000
1406368800,8314942500
1406372400,8307857500
1406376000,8327902500
1406379600,8348122500
1406383200,8363985000
1406386800,8358155000
1406390400,8332330000
1406394000,8321285000
1406397600,8317380000
1406401200,8327872500
1406404800,8326527500
1406408400,8322197500
1406412000,8334455000
1406415600,8330765000
1406419200,8326067500
1406422800,8323735000
1406426400,8356730000
1406430000,8319662500
1406433600,8311090000
1406437200,8311417500
1406440800,8315397500
1406444400,8320425000
1406448000,8341622500
1406451600,8348962500
1406455200,8350727500
1406458800,8337595000
1406462400,8335552500
1406466000,8342825000
1406469600,8347302500
1406473200,8355137500
1406476800,8347970000
1406480400,8334615000
1406484000,8330855000
1406487600,8318372500
1406491200,8309815000
1406494800,8323060000
1406498400,8328270000
1406502000,8325200000
1406505600,8309575000
1406509200,8311605000
1406512800,8310442500
1406516400,8260925000
1406520000,8220122500
1406523600,8164855000
1406527200,8138487500
1406530800,8130885000
1406534400,8139802500
1406538000,8127575000
1406541600,8115380000
1406545200,8136052500
1406548800,8126915000
1406552400,8106275000
1406556000,8062447500
1406559600,8183107500
1406566800,8140402500
1406570400,8142282500
1406574000,8168960000
1406577600,8202550000
1406581200,8228765000
1406584800,8214020000
1406588400,8216827500
1406592000,8202640000
1406595600,8189445000
1406599200,8168942500
1406602800,8156862500
1406606400,8193637500
1406610000,8214972500
1406613600,8221665000
1406617200,8198375000
1406620800,8204100000
1406624400,8208680000
1406628000,8208615000
1406631600,8176120000
1406635200,8171735000
1406638800,8174185000
1406642400,8174247500
1406646000,8157912500
1406649600,8158857500
1406653200,8160280000
1406656800,8160050000
1406660400,8161677500
1406664000,8187625000
1406667600,8184547500
1406671200,8185265000
1406674800,8184010000
1406678400,8188067500
1406682000,8176442500
1406685600,8173625000
1406689200,8175065000
1406692800,8179910000
1406696400,8186975000
1406700000,8179295000
1406703600,8181232500
1406707200,8184800000
1406710800,8181490000
1406714400,8171617500
1406718000,8113165000
1406721600,8083740000
1406725200,8065152500
1406728800,8079672500
1406732400,8098915000
1406736000,8093120000
1406739600,8084125000
1406743200,8071665000
1406746800,8054210000
1406750400,8036192500
1406754000,7986095000
1406757600,7973962500
1406761200,7943865000
1406764800,7919447500
1406768400,7916367500
1406772000,7928657500
1406775600,7916652500
1406779200,7936970000
1406782800,7976517500
1406786400,8015777500
1406790000,8013812500
1406793600,7986597500
