1466290800,0
1466294400,0
1466298000,0
1466301600,0
1466305200,0
1466308800,0
1466312400,0
1466316000,0
1466319600,0
1466323200,0
1466326800,0
1466330400,0
1466334000,0
1466337600,0
1466341200,0
1466344800,0
1466348400,0
1466352000,0
1466355600,0
1466359200,0
1466362800,0
1466366400,0
1466370000,0
1466373600,0
1466377200,0
1466380800,0
1466384400,0
1466388000,0
1466391600,0
1466395200,0
1466398800,0
1466402400,0
1466406000,0
1466409600,0
1466413200,0
1466416800,0
1466420400,0
1466424000,0
1466427600,0
1466431200,0
1466434800,0
1466442000,0
1466445600,0
1466449200,0
1466452800,0
1466456400,0
1466460000,29818299.5
1466463600,29652124.5
1466467200,28383750
1466470800,27192924.5
1466474400,25766850
1466478000,25707574.5
1466481600,25934600
1466485200,27376350
1466488800,27504724.75
1466492400,26982699.75
1466496000,26818524.75
1466499600,26420900
1466503200,27006750
1466506800,26262474.75
1466510400,24142350
1466514000,23276675
1466517600,23918700
1466521200,22696650
1466524800,23120950
1466528400,24815300
1466532000,24677725
1466535600,23952025
1466539200,23572225
1466542800,23700075
1466546400,23332875
1466550000,22873525
1466553600,23384925
1466557200,23042650
1466560800,23000500
1466564400,23129750
1466568000,22883275
1466571600,22118375
1466575200,22159200
1466578800,22809425
1466582400,22591000
1466586000,22022800
1466589600,21161050
1466593200,20814400
1466596800,20582850
1466600400,20909125
1466604000,20508350
1466607600,20317850
1466611200,19177650
1466614800,18461425
1466618400,18738900
1466622000,19873775
1466625600,20099625
1466629200,20500075
1466632800,20234250
1466636400,19931325
1466640000,18674000
1466643600,19027375
1466647200,18332525
1466650800,18318475
1466654400,18783275
1466658000,18781950
1466661600,18806100
1466665200,19177750
1466668800,20118200
1466672400,20033250
1466676000,19161500
1466679600,20211800
1466683200,19246675
1466686800,18948675
1466690400,18800600
1466694000,19507925
1466697600,18808100
1466701200,18827450
1466704800,19657250
1466708400,19201525
1466712000,19829375
1466715600,19356975
1466719200,19530875
1466722800,19502825
1466726400,19965600
1466730000,19968350
1466733600,20195125
1466737200,19810575
1466740800,20085225
1466744400,21163575
1466748000,21021225
1466751600,20387625
1466755200,19455750
1466758800,19409900
1466762400,19096650
1466766000,18761025
1466769600,18824975
1466773200,18607025
1466776800,18719150
1466780400,18706350
1466784000,19295775
1466787600,18832375
1466791200,18323450
1466794800,18741150
1466798400,19387875
1466802000,19311775
1466805600,19106825
1466809200,19523275
1466812800,19688950
1466816400,19155850
1466820000,19743950
1466823600,19690350
1466827200,19757125
1466830800,19296050
1466834400,19083925
1466838000,19233500
1466841600,19994325
1466845200,19998500
1466848800,20117075
1466852400,20882450
1466856000,20813650
1466859600,20943000
1466863200,20611750
1466866800,20486700
1466870400,20593975
1466874000,20529500
1466877600,19709500
1466881200,19896850
1466884800,22478750
1466888400,22986650
1466892000,22429500
1466895600,22596100
1466899200,20763700
1466902800,19542275
1466906400,18705150
1466910000,18579525
1466913600,19116850
1466917200,19050525
1466920800,18200425
1466924400,18837625
1466928000,18618925
1466931600,18528975
1466935200,18599050
1466938800,18250350
1466942400,18182050
1466946000,17745850
1466949600,17581000
1466953200,17051075
1466956800,17704725
1466960400,17944425
1466964000,18013500
1466967600,17965775
1466971200,16324899.5
1466974800,16086525
1466978400,16744375
1466982000,16611924.75
1466985600,16388500
1466989200,16976350
1466992800,17073150
1466996400,17270050
1467000000,17180725
1467003600,17213250
1467007200,17507750
1467010800,17211725
1467014400,17385525
1467018000,17427625
1467021600,17726275
1467025200,17469075
1467028800,17395350
1467032400,17539750
1467036000,17453575
1467039600,17267750
1467046800,17460875
1467050400,17646625
1467054000,16871150
1467057600,16039325
1467061200,16120725
1467064800,16937750
1467068400,17223300
1467072000,17114375
1467075600,17429475
1467079200,17306125
1467082800,17410875
1467086400,17484300
1467090000,17150625
1467093600,16951000
1467097200,16906325
1467100800,16747900
1467104400,16929875
1467108000,16979050
1467111600,16799175
1467115200,16954975
1467118800,16895274.75
1467122400,16606074.75
1467126000,16123224.75
1467129600,15549150
1467133200,15209849.5
1467136800,15311674.5
1467140400,15261075
1467144000,15367599.75
1467147600,14830675
1467151200,14596200
1467154800,14531425
1467158400,14684374.75
1467162000,14549050
1467165600,14418474.75
1467169200,14326200
1467172800,14276300
1467176400,14277024.75
1467180000,14428249.75
1467183600,14196949.75
1467187200,14187700
1467190800,14333550
1467194400,14537975
1467198000,14474900
1467201600,14593725
1467205200,15029224.75
1467208800,15690625
1467212400,15779749.75
1467216000,15233849.75
1467219600,14917149.75
1467223200,15219750
1467226800,15193049.75
1467230400,15255649.75
1467234000,14881950
1467237600,14483250
1467241200,14727724.75
1467244800,14698699.5
1467248400,14434625
1467252000,14417200
1467255600,14387349.5
1467259200,15313624.75
1467262800,15339575
1467266400,15208275
1467270000,15027074.75
1467273600,15366475
1467277200,14777425
1467280800,14262374.5
1467284400,14871924.5
1467288000,14814949.75
1467291600,14844775
1467295200,14756200
1467298800,14474150
1467302400,14676699.5
1467306000,14635900
1467309600,14481800
1467313200,14456599.75
1467316800,14598425
1467320400,14449850
1467324000,14432075
1467327600,14411624.75
1467331200,14237475
1467334800,13913575
1467338400,13251399.5
1467342000,13476475
1467345600,13691699.75
1467349200,14759425
1467352800,13997299.75
1467356400,13488474.75
1467360000,14098400
1467363600,14391675
1467367200,14430925
1467370800,13989525
1467374400,14117424.75
1467378000,13961849.25
1467381600,13556174.75
1467385200,13286150
1467388800,13381825
1467392400,13489749.75
1467396000,13651925
1467399600,13884300
1467403200,14100225
1467406800,14251824.75
1467410400,14577149.75
1467414000,14349574.75
1467417600,14085875
1467421200,14894775
1467424800,14995999.75
1467428400,14840349.75
1467432000,14201775
1467435600,14139849.75
1467439200,14703024.75
1467442800,14809650
1467446400,14753574.75
1467450000,14739675
1467453600,14357424.5
1467457200,14649375
1467460800,14432499.75
1467464400,14332599.5
1467468000,14210600
1467471600,14534174.75
1467475200,14581450
1467478800,14219674.5
1467482400,14187625
1467486000,14283724.75
1467489600,14740350
1467493200,15157450
1467496800,17402249.75
1467500400,17247999.75
1467504000,18266375
1467507600,18517350
1467511200,18775900
1467514800,18268225
1467518400,17315175
1467522000,17538775
1467525600,17125300
1467529200,18144875
1467532800,17472075
1467536400,16795825
1467540000,17151800
1467543600,17050375
1467547200,18041575
1467550800,19538725
1467554400,18579450
1467558000,18596875
1467561600,19030350
1467565200,20087925
1467568800,19578000
1467572400,19025225
1467576000,18780725
1467579600,19409850
1467583200,19473325
1467586800,19329000
1467590400,19695925
1467594000,19810450
1467597600,19986175
1467601200,20566775
1467604800,20342350
1467608400,20043575
1467612000,19478675
1467615600,19021075
1467619200,19647125
1467622800,19938000
1467626400,19995750
1467630000,19712575
1467633600,19615000
1467637200,19785525
1467640800,20123550
1467644400,20447975
1467651600,20958775
1467655200,20855225
1467658800,21731650
1467662400,21265500
1467666000,21210825
1467669600,21240650
1467673200,21645725
1467676800,21878650
1467680400,22167425
1467684000,22100675
1467687600,22125075
1467691200,21661250
1467694800,21728125
1467698400,21427175
1467702000,21351700
1467705600,21007100
1467709200,20723875
1467712800,20645300
1467716400,21137750
1467720000,21043150
1467723600,21341575
1467727200,21052600
1467730800,21055750
1467734400,20632975
1467738000,20936225
1467741600,21408425
1467745200,21286025
1467748800,21662525
1467752400,22395475
1467756000,22426775
1467759600,22048225
1467763200,22282275
1467766800,21596750
1467770400,21681925
1467774000,21484350
1467777600,21619975
1467781200,21382800
1467784800,21304200
1467788400,21457025
1467792000,21188900
1467795600,21117100
1467799200,21594900
1467802800,21384150
1467806400,21379350
1467810000,21468225
1467813600,21732200
1467817200,21886250
1467820800,21815175
1467824400,23565700
1467828000,23009650
1467831600,22904100
1467835200,23359500
1467838800,23673750
1467842400,23785425
1467846000,23309050
1467849600,22770825
1467853200,22751375
1467856800,22859550
1467860400,22834975
1467864000,22831325
1467867600,22443050
1467871200,22051775
1467874800,22098050
1467878400,22911950
1467882000,23272725
1467885600,23102950
1467889200,22794775
1467892800,23041550
1467896400,23032325
1467900000,22778350
1467903600,22924525
1467907200,23001400
1467910800,23063050
1467914400,22629450
1467918000,22530600
1467921600,22463450
1467925200,22103900
1467928800,21870700
1467932400,22637875
1467936000,23067350
1467939600,23375625
1467943200,23135750
1467946800,22106725
1467950400,21903475
1467954000,22551825
1467957600,22567875
1467961200,22394700
1467964800,22170275
1467968400,22079850
1467972000,21898400
1467975600,22124925
1467979200,21644425
1467982800,21289175
1467986400,20828325
1467990000,20375875
1467993600,19194975
1467997200,19357275
1468000800,19538475
1468004400,19750325
1468008000,19843875
1468011600,19200000
1468015200,19706800
1468018800,19298450
1468022400,19635150
1468026000,19371250
1468029600,19353850
1468033200,19257575
1468036800,19157525
1468040400,19369200
1468044000,19513300
1468047600,19531925
1468051200,20121075
1468054800,20548550
1468058400,20179350
1468062000,20411875
1468065600,20511300
1468069200,19849000
1468072800,19599000
1468076400,19705350
1468080000,20465125
1468083600,20491175
1468087200,20445650
1468090800,21593075
1468094400,21553675
1468098000,21285150
1468101600,21975975
1468105200,22344550
1468108800,22211850
1468112400,22289300
1468116000,21662975
1468119600,21724375
1468123200,21759125
1468126800,21279425
1468130400,20959675
1468134000,21332750
1468137600,20389425
1468141200,20607475
1468144800,20705025
1468148400,20672300
1468152000,20744350
1468155600,20659950
1468159200,21593450
1468162800,21313050
1468166400,20893125
1468170000,21017350
1468173600,21545300
1468177200,20776975
1468180800,20797125
1468184400,20927550
1468188000,21423500
1468191600,21298025
1468195200,21610900
1468198800,21556825
1468202400,21180450
1468206000,21166275
1468209600,21206175
1468213200,21239100
1468216800,21702525
1468220400,21228525
1468224000,21071800
1468227600,21043525
1468231200,21421575
1468234800,21483900
1468238400,21583800
1468242000,21075200
1468245600,21099825
1468249200,21430600
1468256400,20961750
1468260000,21007175
1468263600,21077775
1468267200,21291550
1468270800,21251825
1468274400,21339000
1468278000,21361200
1468281600,21624300
1468285200,21414200
1468288800,21186325
1468292400,21190650
1468296000,21434825
1468299600,21505250
1468303200,21320200
1468306800,20860025
1468310400,20854275
1468314000,21270475
1468317600,21072850
1468321200,21069025
1468324800,20809575
1468328400,20729850
1468332000,20894400
1468335600,21040625
1468339200,21051975
1468342800,21356125
1468346400,21320200
1468350000,21244575
1468353600,21179000
1468357200,20296025
1468360800,20074525
1468364400,20569275
1468368000,20409775
1468371600,20014200
1468375200,20222425
1468378800,20120225
1468382400,20202825
1468386000,20230550
1468389600,20043825
1468393200,20132125
1468396800,20231300
1468400400,20023800
1468404000,19823950
1468407600,20354000
1468411200,19965375
1468414800,19980550
1468418400,19650650
1468422000,20032350
1468425600,20219125
1468429200,20307200
1468432800,20260475
1468436400,20289525
1468440000,20275400
1468443600,20096125
1468447200,19823050
1468450800,19589525
1468454400,19595150
1468458000,19642275
1468461600,19355525
1468465200,19194400
1468468800,19329775
1468472400,19108325
1468476000,19103275
1468479600,19618575
1468483200,19618325
1468486800,19617250
1468490400,19735900
1468494000,19595175
1468497600,19985375
1468501200,19845775
1468504800,19734600
1468508400,19880025
1468512000,19962250
1468515600,19607900
1468519200,19385775
1468522800,19685800
1468526400,19561125
1468530000,18665725
1468533600,19108850
1468537200,19465950
1468540800,19634625
1468544400,19333950
1468548000,19240625
1468551600,19769800
1468555200,19539425
1468558800,19543475
1468562400,19588375
1468566000,19482025
1468569600,19485100
1468573200,19224600
1468576800,19258625
1468580400,19124575
1468584000,19124975
1468587600,19623850
1468591200,19829975
1468594800,19447850
1468598400,19785950
1468602000,20630675
1468605600,20685275
1468609200,20751700
1468612800,20519875
1468616400,20720175
1468620000,20755475
1468623600,20479925
1468627200,20721600
1468630800,20549025
1468634400,20623100
1468638000,20663000
1468641600,20736100
1468645200,20722550
1468648800,20620950
1468652400,20696525
1468656000,20720875
1468659600,20602050
1468663200,20237675
1468666800,20771075
1468670400,20717425
1468674000,20627200
1468677600,20411150
1468681200,19602225
1468684800,19912100
1468688400,19352700
1468692000,19210525
1468695600,19370650
1468699200,19389525
1468702800,19206125
1468706400,19226200
1468710000,19265900
1468713600,19356925
1468717200,19469075
1468720800,19428925
1468724400,19355550
1468728000,19444000
1468731600,19564425
1468735200,19419050
1468738800,19371850
1468742400,19263925
1468746000,19557400
1468749600,19072100
1468753200,19438450
1468756800,19605500
1468760400,19595425
1468764000,19575975
1468767600,19529800
1468771200,19579050
1468774800,19786450
1468778400,19754350
1468782000,20000475
1468785600,19803800
1468789200,19758325
1468792800,19873100
1468796400,19626925
1468800000,19762450
1468803600,19725050
1468807200,19904075
1468810800,20049850
1468814400,20094000
1468818000,19930450
1468821600,20040175
1468825200,19911475
1468828800,20167725
1468832400,20187675
1468836000,19786325
1468839600,20021225
1468843200,19918425
1468846800,19792725
1468850400,19897625
1468854000,19894725
1468861200,19772900
1468864800,19936925
1468868400,20324700
1468872000,20649950
1468875600,21760725
1468879200,21353000
1468882800,21099975
1468886400,21082075
1468890000,21885650
1468893600,21880425
1468897200,21934175
1468900800,22443600
1468904400,22498375
1468908000,21150600
1468911600,21375650
1468915200,21054875
1468918800,20833425
1468922400,20495175
1468926000,20783925
1468929600,21103300
1468933200,20960900
1468936800,20329775
1468940400,20311750
1468944000,20498400
1468947600,21230100
1468951200,21620200
1468954800,21204975
1468958400,21022725
1468962000,21039525
1468965600,21254050
1468969200,21162025
1468972800,21099200
1468976400,21201875
1468980000,21496350
1468983600,21347025
1468987200,21478725
1468990800,21408725
1468994400,21319400
1468998000,21146175
1469001600,20884800
1469005200,21368475
1469008800,21432175
1469012400,21435425
1469016000,21363350
1469019600,21394575
1469023200,21437800
1469026800,21577400
1469030400,21682675
1469034000,21723275
1469037600,21674300
1469041200,21625375
1469044800,21518200
1469048400,21643350
1469052000,21473375
1469055600,21169850
1469059200,21120100
1469062800,21130200
1469066400,21067600
1469070000,21274575
1469073600,21343000
1469077200,21609800
1469080800,21701475
1469084400,21516975
1469088000,21805775
1469091600,21531625
1469095200,21644900
1469098800,21717125
1469102400,21434875
1469106000,21007150
1469109600,20703250
1469113200,21058125
1469116800,20983725
1469120400,21148125
1469124000,21069275
1469127600,20918025
1469131200,21042700
1469134800,21269800
1469138400,21040400
1469142000,20721325
1469145600,20677575
1469149200,20820650
1469152800,20750400
1469156400,20576850
1469160000,20563725
1469163600,20424450
1469167200,20217350
1469170800,20197500
1469174400,20289425
1469178000,21038775
1469181600,20160075
1469185200,20161275
1469188800,20774200
1469192400,20876125
1469196000,20048600
1469199600,20344250
1469203200,20005025
1469206800,19817150
1469210400,19880025
1469214000,19929050
1469217600,19964725
1469221200,19701825
1469224800,19603525
1469228400,19259850
1469232000,19221200
1469235600,19463550
1469239200,19548350
1469242800,19577175
1469246400,19575525
1469250000,19312975
1469253600,19604975
1469257200,19692150
1469260800,19901375
1469264400,20185050
1469268000,20208175
1469271600,20397500
1469275200,20119700
1469278800,20170150
1469282400,19926550
1469286000,20258050
1469289600,20371775
1469293200,20405625
1469296800,20510350
1469300400,20613000
1469304000,20660275
1469307600,20456075
1469311200,20250175
1469314800,20207400
1469318400,20147575
1469322000,20467000
1469325600,20559150
1469329200,19796050
1469332800,19894575
1469336400,19783875
1469340000,19725550
1469343600,19783075
1469347200,19828575
1469350800,19729400
1469354400,19756075
1469358000,19400025
1469361600,19556775
1469365200,19712050
1469368800,19580125
1469372400,19400250
1469376000,19632475
1469379600,19435125
1469383200,20480325
1469386800,20278550
1469390400,20699275
1469394000,20102525
1469397600,19991350
1469401200,19948375
1469404800,20107750
1469408400,20150700
1469412000,20192375
1469415600,20092475
1469419200,20023975
1469422800,20053775
1469426400,20046900
1469430000,19945650
1469433600,19794850
1469437200,19752500
1469440800,19924925
1469444400,19854825
1469448000,19436375
1469451600,19552700
1469455200,19563800
1469458800,19649300
1469466000,19857550
1469469600,19812400
1469473200,19950825
1469476800,20487050
1469480400,20919375
1469484000,20333500
1469487600,20206500
1469491200,20389275
1469494800,20416050
1469498400,20317200
1469502000,20054250
1469505600,20132000
1469509200,20082650
1469512800,19835150
1469516400,19459025
1469520000,19415150
1469523600,19553400
1469527200,19420625
1469530800,19143525
1469534400,18978275
1469538000,19155775
1469541600,19031475
1469545200,18682900
1469548800,19063175
1469552400,19722325
1469556000,19303825
1469559600,18616550
1469563200,18555700
1469566800,18250825
1469570400,17964300
1469574000,17415200
1469577600,17845700
1469581200,17918525
1469584800,18307000
1469588400,18212400
1469592000,17963375
1469595600,17846125
1469599200,17763200
1469602800,17823325
1469606400,17454825
1469610000,16792724.75
1469613600,16306824.75
1469617200,16809900
1469620800,17929525
1469624400,19288950
1469628000,19470100
1469631600,19146575
1469635200,18638575
1469638800,18374675
1469642400,18116425
1469646000,18203975
1469649600,17827750
1469653200,18193950
1469656800,18019050
1469660400,17940950
1469664000,17962775
1469667600,18136075
1469671200,18374175
1469674800,18556575
1469678400,18777300
1469682000,18858100
1469685600,18756300
1469689200,18310075
1469692800,17528300
1469696400,17862700
1469700000,17861125
1469703600,17636100
1469707200,17370850
1469710800,17644925
1469714400,18244125
1469718000,17889200
1469721600,17790925
1469725200,17988075
1469728800,18058975
1469732400,18110825
1469736000,17410775
1469739600,17739100
1469743200,17602400
1469746800,17486475
1469750400,17522500
1469754000,17472375
1469757600,17899850
1469761200,18168100
1469764800,18166775
1469768400,17959825
1469772000,18511175
1469775600,18950575
1469779200,18773625
1469782800,18731025
1469786400,18709050
1469790000,18876675
1469793600,18562825
1469797200,18743050
1469800800,18814000
1469804400,18874400
1469808000,18903275
1469811600,18994750
1469815200,19108000
1469818800,19154925
1469822400,19242925
1469826000,19185000
1469829600,19164100
1469833200,19358700
1469836800,19266575
1469840400,19254925
1469844000,19134675
1469847600,19011800
1469851200,18975100
1469854800,18954125
1469858400,18949275
1469862000,18952250
1469865600,18964550
1469869200,18866675
1469872800,18873625
1469876400,18909125
1469880000,18870775
1469883600,19024225
1469887200,18898550
1469890800,18628325
1469894400,18418425
1469898000,18684400
1469901600,18883150
1469905200,18967075
1469908800,18693075
1469912400,18718425
1469916000,18565650
1469919600,18579975
1469923200,18633300
1469926800,18534050
1469930400,18597600
1469934000,18333750
1469937600,18066300
1469941200,17983000
1469944800,17975025
1469948400,18007600
1469952000,18172025
1469955600,18041425
1469959200,18063675
1469962800,18203375
1469966400,18093825
1469970000,18301125
1469973600,17904500
1469977200,17521025
1469980800,17394200
1469984400,17374400
1469988000,17473525
1469991600,17494300
1469995200,17683600
1469998800,18073050
1470002400,17974625
1470006000,17638400
1470009600,17347300
1470013200,17099700
1470016800,17189375
1470020400,17323350
1470024000,17373975
1470027600,17499775
1470031200,17372600
1470034800,17376400
1470038400,17434200
1470042000,16941925
1470045600,17180675
1470049200,17294775
1470052800,17078350
1470056400,16982575
1470060000,16915550
1470063600,16704550
1470070800,17106325
1470074400,16929800
1470078000,16886125
1470081600,16732349.75
1470085200,16840300
1470088800,16633824.75
1470092400,16692025
1470096000,16201449.75
1470099600,15924200
1470103200,16136725
1470106800,16011174.75
1470110400,15433149.75
1470114000,15928025
1470117600,15929625
1470121200,16463900
1470124800,16570449.75
1470128400,16548174.75
1470132000,16069374.25
1470135600,16321700
1470139200,16373124.75
1470142800,16435849.75
1470146400,16045650
1470150000,16000899.75
1470153600,15803750
1470157200,15801825
1470160800,15723600
1470164400,15392400
1470168000,15012674.5
1470171600,14088625
1470175200,13566850
1470178800,13515474.75
1470182400,12798575
1470186000,12839099.75
1470189600,13665950
1470193200,14163124.75
1470196800,14044299.75
1470200400,15068100
1470204000,15097325
1470207600,14950500
1470211200,14808899.75
1470214800,14990475
1470218400,14814725
1470222000,14087225
1470225600,14505624.75
1470229200,14579475
1470232800,14277474.5
1470236400,14425375
1470240000,14140925
1470243600,14562299.75
1470247200,14993925
1470250800,14638699.75
1470254400,13980725
1470258000,14479249.75
1470261600,14472749.5
1470265200,14423375
1470268800,14241750
1470272400,14426499.75
1470276000,14438575
1470279600,14437575
1470283200,14496650
1470286800,14588699.75
1470290400,14761925
1470294000,15100524.75
1470297600,15387200
1470301200,15727574.75
1470304800,15730175
1470308400,15733375
1470312000,15706475
1470315600,16122425
1470319200,15962724.5
1470322800,15991050
1470326400,15905274.25
1470330000,16029375
1470333600,16011475
1470337200,15414275
1470340800,15449324.75
1470344400,15163525
1470348000,15440324.75
1470351600,15260875
1470355200,15255999.75
1470358800,15454050
1470362400,15565549.25
1470366000,15376700
1470369600,15589425
1470373200,15660849.75
1470376800,15557549.75
1470380400,15636575
1470384000,15650000
1470387600,15348600
1470391200,15423550
1470394800,15830125
1470398400,16278750
1470402000,16497175
1470405600,16041799.75
1470409200,15895525
1470412800,16359274.75
1470416400,16093100
1470420000,15973050
1470423600,16034424.75
1470427200,16003399.75
1470430800,15923100
1470434400,16270800
1470438000,16401775
1470441600,16385400
1470445200,16495225
1470448800,16494150
1470452400,16444824.75
1470456000,16556325
1470459600,16245250
1470463200,15815024.75
1470466800,16137074.75
1470470400,16070775
1470474000,16484800
1470477600,16686174.75
1470481200,16753149.75
1470484800,16635549.75
1470488400,16374774.75
1470492000,16583650
1470495600,16652700
1470499200,16664625
1470502800,16607924.5
1470506400,16481949.75
1470510000,16628750
1470513600,16861050
1470517200,16755900
1470520800,16817325
1470524400,16785100
1470528000,17006925
1470531600,16981300
1470535200,16958700
1470538800,16849775
1470542400,16774374.75
1470546000,16662375
1470549600,16670324.75
1470553200,16720949.75
1470556800,16696925
1470560400,16489900
1470564000,16520825
1470567600,16264924.75
1470571200,16108424.5
1470574800,16605925
1470578400,16096875
1470582000,16461324.75
1470585600,16002850
1470589200,16243975
1470592800,16265125
1470596400,16241700
1470600000,16129599.75
1470603600,15922100
1470607200,15904574.75
1470610800,15828499.75
1470614400,16092399.75
1470618000,15934049.5
1470621600,15902575
1470625200,15904699.75
1470628800,15806025
1470632400,15791625
1470636000,15760099.75
1470639600,16047249.75
1470643200,16040525
1470646800,16516174.75
1470650400,16990699.75
1470654000,16679925
1470657600,16799200
1470661200,17167650
1470664800,17427400
1470668400,16958000
1470675600,17319025
1470679200,16950325
1470682800,17012275
1470686400,17032875
1470690000,16891975
1470693600,17394375
1470697200,17585750
1470700800,17981850
1470704400,17476300
1470708000,17533425
1470711600,17651175
1470715200,17373225
1470718800,16880850
1470722400,17318725
1470726000,17121025
1470729600,17362500
1470733200,17085450
1470736800,17045625
1470740400,17074975
1470744000,17140250
1470747600,17261900
1470751200,16920125
1470754800,17219350
1470758400,17268600
1470762000,16855750
1470765600,17247550
1470769200,17079100
1470772800,17329825
1470776400,17189850
