1478743200,4469754
1478746800,4269011.5
1478750400,4279903.75
1478754000,4272719
1478757600,4331222.25
1478761200,4330604
1478764800,4294649.25
1478768400,4302711.75
1478772000,4341975.75
1478775600,4441981
1478779200,4472386.5
1478782800,4477251.25
1478786400,4511851.25
1478790000,4516193
1478793600,4659886.5
1478797200,4726394.25
1478800800,4702629
1478804400,4727401.5
1478808000,4665943.25
1478811600,4740066
1478815200,4767485
1478818800,4722504.75
1478822400,4671748
1478826000,4675749
1478829600,4573001
1478833200,4561929.25
1478836800,4501498.75
1478840400,4387144.25
1478844000,4310696.25
1478847600,4271578.25
1478851200,4249367.25
1478854800,4301126.5
1478858400,4405582.25
1478862000,4543859.75
1478865600,4501549.5
1478869200,4425824.75
1478872800,4467660.5
1478876400,4446193
1478880000,4544198.75
1478883600,4588865.5
1478887200,4589734.75
1478890800,4626656.25
1478894400,4562883
1478898000,4494821
1478901600,4415133
1478905200,4479160.75
1478908800,4466599.5
1478912400,4359469.5
1478916000,4419313
1478919600,4461331.75
1478923200,4414760.75
1478926800,4282379.5
1478930400,4259353.75
1478934000,4296305
1478937600,4281151.25
1478941200,4209889.75
1478944800,4119095.5
1478948400,4084594
1478952000,4149641.25
1478955600,4044982
1478959200,3938879.25
1478962800,3922252
1478966400,3890479.25
1478970000,3883108.75
1478973600,3966170.25
1478977200,4024131.75
1478980800,4065650.25
1478984400,4021785.25
1478988000,4052035.25
1478991600,3991465.75
1478995200,3905440.5
1478998800,3887377.5
1479002400,3851477.25
1479006000,3881827.75
1479009600,3873426.75
1479013200,3734562
1479016800,3560854
1479020400,3550226.25
1479024000,3521186.25
1479027600,3564364
1479031200,3595349.25
1479034800,3482724.25
1479038400,3437176.75
1479042000,3487009.75
1479045600,3506890.75
1479049200,3514703
1479052800,3511338
1479056400,3601131.75
1479060000,4040199.75
1479063600,3918043.5
1479067200,3797336.75
1479070800,3788277
1479074400,3757475.75
1479078000,3679343
1479081600,3691678
1479085200,3568264.5
1479088800,3450826
1479092400,3460211.75
1479096000,3422720.5
1479099600,3376368.75
1479103200,3355650.5
1479106800,3276834.25
1479110400,3242288
1479114000,3204090.5
1479117600,3182276.75
1479121200,3169871.25
1479124800,3258770.25
1479128400,3355394.5
1479132000,3279478
1479135600,3237527.5
1479142800,3660686.5
1479146400,3518858
1479150000,3448007
1479153600,3586682
1479157200,3747939.75
1479160800,3661887.75
1479164400,3688845.25
1479168000,3585633.75
1479171600,3549304.5
1479175200,3476673.5
1479178800,3498949.25
1479182400,3437769
1479186000,3496995
1479189600,3748567.5
1479193200,3623877
1479196800,3617449.75
1479200400,3706446.5
1479204000,3979331
1479207600,3990047.25
1479211200,3951242.5
1479214800,4077986.75
1479218400,4086719
1479222000,4267450.75
1479225600,4597834.75
1479229200,4493745
1479232800,4560747.25
1479236400,4788130
1479240000,4767942.75
1479243600,4566280.75
1479247200,4354331
1479250800,4285933
1479254400,4174072
1479258000,4156857.5
1479261600,4156968.5
1479265200,4202290.5
1479268800,4229864.25
1479272400,4379819
1479276000,4468663.25
1479279600,4445321.75
1479283200,4341608.5
1479286800,4370621.5
1479290400,4322995.75
1479294000,4285708.75
1479297600,4360169
1479301200,4384384.25
1479304800,4304781.25
1479308400,4337770.75
1479312000,4354035.5
1479315600,4397954.25
1479319200,4337600.25
1479322800,4301079.75
1479326400,4261380.25
1479330000,4245694.5
1479333600,4221682.25
1479337200,4119113.75
1479340800,4102985.75
1479344400,4172377.75
1479348000,4184314.5
1479351600,4160270.5
1479355200,4157421.5
1479358800,4147955.25
1479362400,4108019.5
1479366000,4072121.25
1479369600,4102297.75
1479373200,4071224.75
1479376800,4111067
1479380400,4141794.75
1479384000,4146057.5
1479387600,4186339
1479391200,4223068.75
1479394800,4199955.75
1479398400,4197792.75
1479402000,4194576.75
1479405600,4193500.25
1479409200,4156250.75
1479412800,4107144.25
1479416400,4047704
1479420000,4028362.5
1479423600,4036586.75
1479427200,4044642
1479430800,4078614.75
1479434400,4104217.25
1479438000,4137526.75
1479441600,4106057.75
1479445200,4106693.25
1479448800,4123486
1479452400,4091814.75
1479456000,4097713.5
1479459600,4029596.75
1479463200,3899128.75
1479466800,3901264
1479470400,3848406.25
1479474000,3883588
1479477600,3895939.5
1479481200,3861942
1479484800,3853034.5
1479488400,3844814.5
1479492000,3871850
1479495600,3842849.25
1479499200,3862066
1479502800,3730215.75
1479506400,3693436
1479510000,3656916.25
1479513600,3597480.5
1479517200,3614404.25
1479520800,3501067.75
1479524400,3483523
1479528000,3527324.5
1479531600,3489544
1479535200,3410667.5
1479538800,3457492.75
1479542400,3426282.75
1479546000,3418174
1479549600,3569789.25
1479553200,3674939.5
1479556800,3797448.5
1479560400,3796269.75
1479564000,3800241
1479567600,3786255.25
1479571200,3685660
1479574800,3605461
1479578400,3563918.25
1479582000,3572935.75
1479585600,3599548.75
1479589200,3584410.25
1479592800,3574450.75
1479596400,3602409.25
1479600000,3638725
1479603600,3685981.5
1479607200,3741238.5
1479610800,3690432.75
1479614400,3681137.75
1479618000,3694373
1479621600,3674863.5
1479625200,3713189.75
1479628800,3751254.5
1479632400,3668290
1479636000,3647415.75
1479639600,3626259.75
1479643200,3665695.75
1479646800,3650861.5
1479650400,3620872.75
1479654000,3666195.5
1479657600,3675948.25
1479661200,3743794
1479664800,3659456.75
1479668400,3682844.25
1479672000,3688692.5
1479675600,3672184.75
1479679200,3693881.25
1479682800,3694100.25
1479686400,3679226.5
1479690000,3641260.75
1479693600,3634408.75
1479697200,3651342.5
1479700800,3664259.5
1479704400,3660408.25
1479708000,3671046.75
1479711600,3616389.5
1479715200,3558703.75
1479718800,3549284.5
1479722400,3532283
1479726000,3546204.5
1479729600,3522463
1479733200,3503707.5
1479736800,3537207
1479740400,3558918.25
1479747600,3566842
1479751200,3565139.75
1479754800,3611711.75
1479758400,3585998
1479762000,3605837.25
1479765600,3584172
1479769200,3580552.25
1479772800,3543691.75
1479776400,3545853
1479780000,3538753.5
1479783600,3649723.25
1479787200,3823407
1479790800,3917914.75
1479794400,3873745.5
1479798000,3767395.25
1479801600,3740385.75
1479805200,3769536
1479808800,4016219.5
1479812400,4436608
1479816000,4722956.25
1479819600,4383052.5
1479823200,4386074.75
1479826800,4116151
1479830400,4011118
1479834000,4045094
1479837600,4082819.75
1479841200,4129397
1479844800,4006588.25
1479848400,3975562.75
1479852000,4034092.75
1479855600,4014671.75
1479859200,4045655.25
1479862800,4126016.75
1479866400,4274228.75
1479870000,4855402.5
1479873600,4749168.5
1479877200,4773821.25
1479880800,4994441
1479884400,4865718.25
1479888000,4638437
1479891600,4680797.25
1479895200,4646945.75
1479898800,4641038
1479902400,4546284
1479906000,4483490.75
1479909600,4546037
1479913200,5065868
1479916800,5067390.25
1479920400,4942762
1479924000,4980123.5
1479927600,5058116.75
1479931200,4968216.5
1479934800,5381247.5
1479938400,5662074.25
1479942000,6273899.75
1479945600,6279373.75
1479949200,5820297.5
1479952800,5665591
1479956400,5678309.5
1479960000,5709433
1479963600,5813614.75
1479967200,5734872.75
1479970800,5605724.75
1479974400,5509818.75
1479978000,5806251
1479981600,5984902.75
1479985200,6178827
1479988800,6043441.75
1479992400,6580275
1479996000,6924686.25
1479999600,6995576.75
1480003200,6868809.25
1480006800,6804450
1480010400,7105133.75
1480014000,7049013.25
1480017600,7338683
1480021200,8046159
1480024800,8225494.75
1480028400,7977658.25
1480032000,7805275.5
1480035600,8053012.5
1480039200,7890832.25
1480042800,7567999
1480046400,7567479.5
1480050000,7624380
1480053600,7531722.25
1480057200,8280494
1480060800,8388825.25
1480064400,8203664.75
1480068000,8695001.25
1480071600,8926836.25
1480075200,8778340.5
1480078800,8888588.25
1480082400,8627370.75
1480086000,8723166.75
1480089600,8849559.25
1480093200,8831317.5
1480096800,8847596.75
1480100400,8711459
1480104000,8424296.25
1480107600,8032129.5
1480111200,7803207
1480114800,8033556
1480118400,8057378.5
1480122000,8037452
1480125600,8114547.75
1480129200,7935476
1480132800,7648411.5
1480136400,7509879
1480140000,7363983.5
1480143600,7116664.5
1480147200,7026713.75
1480150800,6912469.75
1480154400,7390285.25
1480158000,7525176.5
1480161600,7506525
1480165200,7609775.25
1480168800,7596945.25
1480172400,7456012.5
1480176000,7408854
1480179600,7920219.5
1480183200,7854280
1480186800,7822272.25
1480190400,7777244
1480194000,7673060.25
1480197600,7414099.5
1480201200,7410398
1480204800,7272307
1480208400,7361059.25
1480212000,7517495.25
1480215600,7443560
1480219200,7545134.25
1480222800,7596874.25
1480226400,7520007.75
1480230000,7535590
1480233600,7553355
1480237200,7454716
1480240800,7333904.25
1480244400,7344271.25
1480248000,7312091
1480251600,7134855.5
1480255200,6974224.75
1480258800,6991132
1480262400,7158248.5
1480266000,6648989.25
1480269600,6647987.5
1480273200,6685048.75
1480276800,6829783
1480280400,6746529
1480284000,6704671.5
1480287600,7019310
1480291200,7106816.25
1480294800,6917426.25
1480298400,7139706.25
1480302000,7126048.5
1480305600,7070529.75
1480309200,7031241
1480312800,7177605.25
1480316400,7174386.25
1480320000,7089245.5
1480323600,7026111.25
1480327200,7037874
1480330800,7039058
1480334400,7030521.75
1480338000,6996237.25
1480341600,7002351.5
1480345200,7041790.25
1480352400,7037430
1480356000,7086187
1480359600,7049595.25
1480363200,7022599
1480366800,7042475.5
1480370400,7378811.5
1480374000,7791037
1480377600,7877135
1480381200,7821641.25
1480384800,8149984.5
1480388400,8146835
1480392000,8076816
1480395600,7851992
1480399200,8005498
1480402800,7829278
1480406400,7690591.5
1480410000,7496948
1480413600,7611770.75
1480417200,7694640.5
1480420800,7838341.5
1480424400,7714937
